# learning_rate: 0.00019901348300733107
# num_dense_layers: 1
# num_dense_nodes: 120
# activation:sigmoid 
# batch_size: 32
# final loss: 8.817768096923828
# Training Time: 37.865490198135376
# Best Step: 10000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 4.915005341172218323e-02 8.070532226562500000e+01 1.616004705429077148e+00 1.215198915451765060e-02 8.642466068267822266e-01 2.661537885665893555e+00 4.903009533882141113e-02 8.070532226562500000e+01 1.616004705429077148e+00 1.215198915451765060e-02 8.642466068267822266e-01 2.661537885665893555e+00
1.000000000000000000e+03 3.837867975234985352e-01 6.698359012603759766e+00 2.274213790893554688e+00 2.479573478922247887e-03 1.989189267158508301e+00 3.560191392898559570e+00 3.806354105472564697e-01 6.698359012603759766e+00 2.274213790893554688e+00 2.479573478922247887e-03 1.989189267158508301e+00 3.560191392898559570e+00
2.000000000000000000e+03 1.769494116306304932e-01 3.276075124740600586e+00 2.012386560440063477e+00 3.965788986533880234e-03 1.666657686233520508e+00 3.369938135147094727e+00 1.736343801021575928e-01 3.276075124740600586e+00 2.012386560440063477e+00 3.965788986533880234e-03 1.666657686233520508e+00 3.369938135147094727e+00
3.000000000000000000e+03 1.122984215617179871e-01 2.108119964599609375e+00 2.269547462463378906e+00 1.307820063084363937e-02 1.678256273269653320e+00 3.754468202590942383e+00 1.091786921024322510e-01 2.108119964599609375e+00 2.269547462463378906e+00 1.307820063084363937e-02 1.678256273269653320e+00 3.754468202590942383e+00
4.000000000000000000e+03 1.065932661294937134e-01 1.998790502548217773e+00 2.305816173553466797e+00 1.432291325181722641e-02 1.686888337135314941e+00 3.808290481567382812e+00 1.035412773489952087e-01 1.998790502548217773e+00 2.305816173553466797e+00 1.432291325181722641e-02 1.686888337135314941e+00 3.808290481567382812e+00
5.000000000000000000e+03 1.064142063260078430e-01 1.991258740425109863e+00 2.304239511489868164e+00 1.434723567217588425e-02 1.685964941978454590e+00 3.804457902908325195e+00 1.033901795744895935e-01 1.991258740425109863e+00 2.304239511489868164e+00 1.434723567217588425e-02 1.685964941978454590e+00 3.804457902908325195e+00
6.000000000000000000e+03 1.060434281826019287e-01 1.981182813644409180e+00 2.299156188964843750e+00 1.438473071902990341e-02 1.685890555381774902e+00 3.797368049621582031e+00 1.033189743757247925e-01 1.981182813644409180e+00 2.299156188964843750e+00 1.438473071902990341e-02 1.685890555381774902e+00 3.797368049621582031e+00
7.000000000000000000e+03 1.050524041056632996e-01 1.959975600242614746e+00 2.279574155807495117e+00 1.451918948441743851e-02 1.691375374794006348e+00 3.773233652114868164e+00 1.046276912093162537e-01 1.959975600242614746e+00 2.279574155807495117e+00 1.451918948441743851e-02 1.691375374794006348e+00 3.773233652114868164e+00
8.000000000000000000e+03 1.138153374195098877e-01 1.919071435928344727e+00 2.213147640228271484e+00 1.483260560780763626e-02 1.711099147796630859e+00 3.675326347351074219e+00 1.169959232211112976e-01 1.919071435928344727e+00 2.213147640228271484e+00 1.483260560780763626e-02 1.711099147796630859e+00 3.675326347351074219e+00
9.000000000000000000e+03 1.712023466825485229e-01 1.862303018569946289e+00 2.080612659454345703e+00 1.485085766762495041e-02 1.730840325355529785e+00 3.489677190780639648e+00 1.521148532629013062e-01 1.862303018569946289e+00 2.080612659454345703e+00 1.485085766762495041e-02 1.730840325355529785e+00 3.489677190780639648e+00
1.000000000000000000e+04 2.357503622770309448e-01 1.763027548789978027e+00 1.863581657409667969e+00 1.285330671817064285e-02 1.680220961570739746e+00 3.316131591796875000e+00 1.819523572921752930e-01 1.763027548789978027e+00 1.863581657409667969e+00 1.285330671817064285e-02 1.680220961570739746e+00 3.316131591796875000e+00
