# learning_rate: 0.006739854033562436
# num_dense_layers: 10
# num_dense_nodes: 120
# activation:Swish 
# batch_size: 32
# final loss: 0.5917332768440247
# Training Time: 306.71612787246704
# Best Step: 5000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 9.014821102937276009e-07 5.000973892211914062e+01 6.609273555113759357e-07 4.923442542548173151e-09 1.681667214370463626e-07 3.423304804073268315e-07 9.332878221357532311e-07 5.000973892211914062e+01 6.609273555113759357e-07 4.923442542548173151e-09 1.681667214370463626e-07 3.423304804073268315e-07
1.000000000000000000e+03 2.070002444088459015e-02 1.199962422251701355e-01 4.828895330429077148e-01 7.473840355487482157e-07 3.602832257747650146e-01 3.002724349498748779e-01 1.308088283985853195e-02 1.199962422251701355e-01 4.828895330429077148e-01 7.473840355487482157e-07 3.602832257747650146e-01 3.002724349498748779e-01
2.000000000000000000e+03 6.413571536540985107e-02 4.455132782459259033e-01 3.601459264755249023e-01 6.621611828450113535e-05 2.725694477558135986e-01 1.717742383480072021e-01 3.825932368636131287e-02 4.455132782459259033e-01 3.601459264755249023e-01 6.621611828450113535e-05 2.725694477558135986e-01 1.717742383480072021e-01
3.000000000000000000e+03 7.942248135805130005e-02 1.023383215069770813e-01 3.764134049415588379e-01 6.906785074534127489e-06 2.529087662696838379e-01 2.127512395381927490e-01 2.730733901262283325e-02 1.023383215069770813e-01 3.764134049415588379e-01 6.906785074534127489e-06 2.529087662696838379e-01 2.127512395381927490e-01
4.000000000000000000e+03 1.195358112454414368e-01 1.398570835590362549e-01 4.267050921916961670e-01 2.131448582076700404e-06 4.809721931815147400e-02 2.603841722011566162e-01 1.029874663800001144e-02 1.398570835590362549e-01 4.267050921916961670e-01 2.131448582076700404e-06 4.809721931815147400e-02 2.603841722011566162e-01
5.000000000000000000e+03 5.715006217360496521e-02 9.549742937088012695e-02 1.629090756177902222e-01 8.981162125110131456e-08 1.879537701606750488e-01 1.389510631561279297e-01 6.421846803277730942e-03 9.549742937088012695e-02 1.629090756177902222e-01 8.981162125110131456e-08 1.879537701606750488e-01 1.389510631561279297e-01
6.000000000000000000e+03 5.840241163969039917e-02 1.112206727266311646e-01 3.583760559558868408e-01 6.722269517922541127e-06 2.388408035039901733e-01 1.382622867822647095e-01 2.156899310648441315e-02 1.112206727266311646e-01 3.583760559558868408e-01 6.722269517922541127e-06 2.388408035039901733e-01 1.382622867822647095e-01
7.000000000000000000e+03 7.423652708530426025e-02 2.527212798595428467e-01 2.822204530239105225e-01 2.129442009390913881e-06 4.404513165354728699e-02 8.485252410173416138e-02 2.278795279562473297e-02 2.527212798595428467e-01 2.822204530239105225e-01 2.129442009390913881e-06 4.404513165354728699e-02 8.485252410173416138e-02
8.000000000000000000e+03 8.659304678440093994e-02 5.502261966466903687e-02 3.384706079959869385e-01 3.654555030152550898e-06 2.207617759704589844e-01 1.369265317916870117e-01 3.234731033444404602e-02 5.502261966466903687e-02 3.384706079959869385e-01 3.654555030152550898e-06 2.207617759704589844e-01 1.369265317916870117e-01
9.000000000000000000e+03 2.141376708984375000e+03 6.859057617187500000e+01 8.675643920898437500e+00 1.932191401720046997e-01 1.958891296386718750e+01 7.838611125946044922e+00 2.192194091796875000e+03 6.859057617187500000e+01 8.675643920898437500e+00 1.932191401720046997e-01 1.958891296386718750e+01 7.838611125946044922e+00
1.000000000000000000e+04 6.448988037109375000e+02 8.415748596191406250e+00 3.449590206146240234e+00 2.794763445854187012e-02 3.206657886505126953e+00 6.411493778228759766e+00 5.908443603515625000e+02 8.415748596191406250e+00 3.449590206146240234e+00 2.794763445854187012e-02 3.206657886505126953e+00 6.411493778228759766e+00
