# learning_rate: 0.0007158825424409604
# num_dense_layers: 1
# num_dense_nodes: 10
# activation:tanh 
# batch_size: 32
# final loss: 2.046607494354248
# Training Time: 37.679712533950806
# Best Step: 10000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.357520461082458496e-01 5.334046554565429688e+01 1.056786552071571350e-01 7.077705231495201588e-04 6.013070046901702881e-02 7.571562379598617554e-02 3.287951350212097168e-01 5.334046554565429688e+01 1.056786477565765381e-01 7.077705231495201588e-04 6.013070046901702881e-02 7.571560889482498169e-02
1.000000000000000000e+03 2.197944372892379761e-01 2.041793107986450195e+00 1.888460397720336914e+00 1.209453400224447250e-02 1.565583229064941406e+00 3.585693359375000000e+00 1.746792346239089966e-01 2.041793346405029297e+00 1.888460397720336914e+00 1.209453400224447250e-02 1.565583229064941406e+00 3.585692882537841797e+00
2.000000000000000000e+03 2.185801267623901367e-01 1.817696571350097656e+00 1.581841230392456055e+00 1.215012837201356888e-02 1.540339112281799316e+00 3.502872467041015625e+00 1.624279767274856567e-01 1.817696332931518555e+00 1.581841111183166504e+00 1.215012837201356888e-02 1.540339112281799316e+00 3.502873420715332031e+00
3.000000000000000000e+03 2.582853436470031738e-01 1.711740732192993164e+00 1.227978825569152832e+00 8.071275427937507629e-03 1.329887509346008301e+00 3.302568912506103516e+00 1.839891821146011353e-01 1.711740493774414062e+00 1.227978944778442383e+00 8.071275427937507629e-03 1.329887390136718750e+00 3.302568912506103516e+00
4.000000000000000000e+03 2.390815019607543945e-01 1.456381797790527344e+00 8.876341581344604492e-01 1.190742477774620056e-03 9.025731086730957031e-01 2.761503458023071289e+00 1.442800909280776978e-01 1.456381797790527344e+00 8.876339793205261230e-01 1.190742477774620056e-03 9.025731086730957031e-01 2.761503219604492188e+00
5.000000000000000000e+03 1.825959682464599609e-01 8.717028498649597168e-01 9.018235206604003906e-01 3.286561463028192520e-03 6.355170011520385742e-01 2.102110385894775391e+00 9.059599041938781738e-02 8.717029094696044922e-01 9.018235206604003906e-01 3.286561463028192520e-03 6.355169415473937988e-01 2.102110624313354492e+00
6.000000000000000000e+03 8.094666153192520142e-02 6.634683609008789062e-01 7.347022891044616699e-01 3.978501190431416035e-04 5.404030680656433105e-01 1.647916436195373535e+00 3.225165605545043945e-02 6.634684801101684570e-01 7.347021698951721191e-01 3.978502936661243439e-04 5.404030680656433105e-01 1.647916436195373535e+00
7.000000000000000000e+03 5.967959389090538025e-02 4.902198016643524170e-01 5.938848257064819336e-01 7.556332275271415710e-04 4.480260908603668213e-01 1.210012793540954590e+00 2.506540343165397644e-02 4.902198016643524170e-01 5.938848257064819336e-01 7.556337513960897923e-04 4.480260908603668213e-01 1.210012912750244141e+00
8.000000000000000000e+03 5.958840996026992798e-02 4.233511686325073242e-01 5.403486490249633789e-01 1.087963581085205078e-03 4.084667265415191650e-01 1.006675243377685547e+00 5.555205419659614563e-02 4.233511090278625488e-01 5.403484702110290527e-01 1.087963813915848732e-03 4.084667861461639404e-01 1.006675004959106445e+00
9.000000000000000000e+03 5.896752700209617615e-02 4.004548192024230957e-01 4.967457354068756104e-01 1.765444030752405524e-04 3.628810644149780273e-01 8.494203090667724609e-01 6.833288073539733887e-02 4.004547297954559326e-01 4.967459440231323242e-01 1.765439956216141582e-04 3.628810644149780273e-01 8.494203686714172363e-01
1.000000000000000000e+04 9.539947658777236938e-02 3.986690640449523926e-01 4.650840759277343750e-01 1.424918154953047633e-04 3.393691778182983398e-01 7.406883239746093750e-01 1.026541590690612793e-01 3.986690640449523926e-01 4.650842547416687012e-01 1.424918737029656768e-04 3.393691778182983398e-01 7.406882643699645996e-01
