# learning_rate: 0.0020731156064075934
# num_dense_layers: 4
# num_dense_nodes: 107
# activation:sin 
# batch_size: 32
# final loss: 0.5443741083145142
# Training Time: 79.29043936729431
# Best Step: 9000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.051813125610351562e+00 8.438397979736328125e+01 2.551138401031494141e+00 7.303751539438962936e-03 1.918527185916900635e-01 9.179913401603698730e-01 2.013570547103881836e+00 8.438397979736328125e+01 2.551138401031494141e+00 7.303751539438962936e-03 1.918527185916900635e-01 9.179913401603698730e-01
1.000000000000000000e+03 9.108178317546844482e-02 2.906304597854614258e-01 4.370276033878326416e-01 4.763347169500775635e-05 3.423661291599273682e-01 5.475645065307617188e-01 5.603683367371559143e-02 2.906304597854614258e-01 4.370276033878326416e-01 4.763347169500775635e-05 3.423661291599273682e-01 5.475645065307617188e-01
2.000000000000000000e+03 6.734581291675567627e-02 2.633893489837646484e-01 3.339782953262329102e-01 3.555654984666034579e-05 2.541393637657165527e-01 2.336161881685256958e-01 3.143842890858650208e-02 2.633893489837646484e-01 3.339782953262329102e-01 3.555654984666034579e-05 2.541393637657165527e-01 2.336161881685256958e-01
3.000000000000000000e+03 1.178224831819534302e-01 2.756901085376739502e-01 4.658087491989135742e-01 7.260094571392983198e-05 3.333980143070220947e-01 2.499520480632781982e-01 6.439293920993804932e-02 2.756901085376739502e-01 4.658087491989135742e-01 7.260094571392983198e-05 3.333980143070220947e-01 2.499520480632781982e-01
4.000000000000000000e+03 9.872671216726303101e-02 1.442905813455581665e-01 3.149234950542449951e-01 1.022579017444513738e-04 2.383335083723068237e-01 1.348022222518920898e-01 2.442193217575550079e-02 1.442905813455581665e-01 3.149234950542449951e-01 1.022579017444513738e-04 2.383335083723068237e-01 1.348022222518920898e-01
5.000000000000000000e+03 5.529570579528808594e-02 1.581051498651504517e-01 3.149545192718505859e-01 3.679207657114602625e-05 2.479922026395797729e-01 1.070954129099845886e-01 1.861372217535972595e-02 1.581051498651504517e-01 3.149545192718505859e-01 3.679207657114602625e-05 2.479922026395797729e-01 1.070954129099845886e-01
6.000000000000000000e+03 6.861984729766845703e-02 1.280686110258102417e-01 2.972314357757568359e-01 8.376940968446433544e-06 2.227273732423782349e-01 1.118654236197471619e-01 1.589646562933921814e-02 1.280686110258102417e-01 2.972314357757568359e-01 8.376940968446433544e-06 2.227273732423782349e-01 1.118654236197471619e-01
7.000000000000000000e+03 5.160633474588394165e-02 1.190848872065544128e-01 2.793047428131103516e-01 5.379806225391803309e-06 1.890046000480651855e-01 1.143095195293426514e-01 7.213376928120851517e-03 1.190848872065544128e-01 2.793047428131103516e-01 5.379806225391803309e-06 1.890046000480651855e-01 1.143095195293426514e-01
8.000000000000000000e+03 6.641567498445510864e-02 3.756254315376281738e-01 1.920758932828903198e-01 8.593887287133838981e-06 1.235006749629974365e-01 6.713969260454177856e-02 1.660440117120742798e-02 3.756254315376281738e-01 1.920758932828903198e-01 8.593887287133838981e-06 1.235006749629974365e-01 6.713969260454177856e-02
9.000000000000000000e+03 7.374949753284454346e-02 1.265858560800552368e-01 1.935906410217285156e-01 4.916601938020903617e-06 1.165228486061096191e-01 9.230849146842956543e-02 2.663849480450153351e-02 1.265858560800552368e-01 1.935906410217285156e-01 4.916601938020903617e-06 1.165228486061096191e-01 9.230849146842956543e-02
1.000000000000000000e+04 1.765437722206115723e-01 1.171273440122604370e-01 1.679667234420776367e-01 2.347975532757118344e-05 1.092784926295280457e-01 9.426061809062957764e-02 5.571741983294487000e-02 1.171273440122604370e-01 1.679667234420776367e-01 2.347975532757118344e-05 1.092784926295280457e-01 9.426061809062957764e-02
