# learning_rate: 0.0001
# num_dense_layers: 1
# num_dense_nodes: 120
# activation:sigmoid 
# batch_size: 32
# final loss: 0.21582646667957306
# Training Time: 41.16853165626526
# Best Step: 10000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 4.700222969055175781e+00 5.078951828181743622e-03 1.031368505209684372e-02 1.700071990489959717e-02 4.062768537551164627e-03 1.016940593719482422e+00 3.543351650238037109e+00 5.078951828181743622e-03 1.031368505209684372e-02 1.700071990489959717e-02 4.062768537551164627e-03 1.016940593719482422e+00
1.000000000000000000e+03 7.464185822755098343e-03 4.229109908919781446e-04 2.101025165757164359e-04 2.169981162296608090e-04 3.782432468142360449e-04 2.581604719161987305e-01 3.796469187363982201e-03 4.229109908919781446e-04 2.101025165757164359e-04 2.169981162296608090e-04 3.782432468142360449e-04 2.581604719161987305e-01
2.000000000000000000e+03 5.820002872496843338e-03 3.300957905594259501e-04 1.758753642207011580e-04 1.837609597714617848e-04 3.085834032390266657e-04 2.551212012767791748e-01 2.658086596056818962e-03 3.300957905594259501e-04 1.758753642207011580e-04 1.837609597714617848e-04 3.085834032390266657e-04 2.551212012767791748e-01
3.000000000000000000e+03 5.370541941374540329e-03 2.365419641137123108e-04 1.238476397702470422e-04 1.445397938368842006e-04 2.384551335126161575e-04 2.503578066825866699e-01 2.409236738458275795e-03 2.365419641137123108e-04 1.238476397702470422e-04 1.445397938368842006e-04 2.384551335126161575e-04 2.503578066825866699e-01
4.000000000000000000e+03 5.606767255812883377e-03 1.508541608927771449e-04 7.188055315054953098e-05 1.053655651048757136e-04 1.738036371534690261e-04 2.441096454858779907e-01 2.793900901451706886e-03 1.508541608927771449e-04 7.188055315054953098e-05 1.053655651048757136e-04 1.738036371534690261e-04 2.441096454858779907e-01
5.000000000000000000e+03 6.468784064054489136e-03 9.013421367853879929e-05 4.455607631825841963e-05 8.045117283472791314e-05 1.225014566443860531e-04 2.372510731220245361e-01 3.863633144646883011e-03 9.013421367853879929e-05 4.455607631825841963e-05 8.045117283472791314e-05 1.225014566443860531e-04 2.372510731220245361e-01
6.000000000000000000e+03 7.517286576330661774e-03 7.281496800715103745e-05 5.326002064975909889e-05 7.952134910738095641e-05 9.901035809889435768e-05 2.314062118530273438e-01 5.065449513494968414e-03 7.281496800715103745e-05 5.326002064975909889e-05 7.952134910738095641e-05 9.901035809889435768e-05 2.314062118530273438e-01
7.000000000000000000e+03 8.009658195078372955e-03 8.818893547868356109e-05 7.615895447088405490e-05 8.718627941561862826e-05 9.719589434098452330e-05 2.266622930765151978e-01 5.682198796421289444e-03 8.818893547868356109e-05 7.615895447088405490e-05 8.718627941561862826e-05 9.719589434098452330e-05 2.266622930765151978e-01
8.000000000000000000e+03 7.932687178254127502e-03 1.135957791120745242e-04 1.028000842779874802e-04 9.542117186356335878e-05 9.859170677373185754e-05 2.215307801961898804e-01 5.795089527964591980e-03 1.135957791120745242e-04 1.028000842779874802e-04 9.542117186356335878e-05 9.859170677373185754e-05 2.215307801961898804e-01
9.000000000000000000e+03 8.818309754133224487e-03 1.560338278068229556e-04 1.451124844606965780e-04 1.117213614634238183e-04 1.067566554411314428e-04 2.141120433807373047e-01 7.174315396696329117e-03 1.560338278068229556e-04 1.451124844606965780e-04 1.117213614634238183e-04 1.067566554411314428e-04 2.141120433807373047e-01
1.000000000000000000e+04 1.070064026862382889e-02 2.297148603247478604e-04 2.017687802435830235e-04 1.327713835053145885e-04 1.351414684904739261e-04 2.052742540836334229e-01 9.852815419435501099e-03 2.297148603247478604e-04 2.017687802435830235e-04 1.327713835053145885e-04 1.351414684904739261e-04 2.052742540836334229e-01
