# learning_rate: 0.0005822552603343716
# num_dense_layers: 8
# num_dense_nodes: 36
# activation:tanh 
# batch_size: 32
# final loss: 0.042735736817121506
# Training Time: 106.91705322265625
# Best Step: 10000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 3.926528692245483398e+00 6.311939563602209091e-03 8.864667266607284546e-03 3.295481903478503227e-03 2.948287641629576683e-03 2.426707267761230469e+00 2.928542137145996094e+00 6.311940494924783707e-03 8.864666335284709930e-03 3.295481903478503227e-03 2.948287641629576683e-03 2.426707267761230469e+00
1.000000000000000000e+03 3.571647033095359802e-02 9.364945435663685203e-05 1.047892656060867012e-04 1.281959266634657979e-04 1.151266842498444021e-04 1.161517575383186340e-01 3.939717262983322144e-02 9.364951256429776549e-05 1.047892656060867012e-04 1.281959121115505695e-04 1.151266624219715595e-04 1.161517873406410217e-01
2.000000000000000000e+03 4.287434741854667664e-02 6.188861152622848749e-05 6.354430661303922534e-05 4.488137710723094642e-05 4.920367427985183895e-05 2.049333229660987854e-02 8.170087635517120361e-02 6.188846600707620382e-05 6.354430661303922534e-05 4.488138438318856061e-05 4.920368155580945313e-05 2.049333229660987854e-02
3.000000000000000000e+03 3.574408963322639465e-02 4.959445141139440238e-05 8.760071068536490202e-05 6.917667633388191462e-05 4.144561171415261924e-05 1.077729184180498123e-02 7.111547887325286865e-02 4.959428406436927617e-05 8.760069613344967365e-05 6.917669816175475717e-05 4.144562626606784761e-05 1.077729463577270508e-02
4.000000000000000000e+03 3.594306856393814087e-02 1.866892671387176961e-05 8.307212556246668100e-05 7.699196430621668696e-05 2.727528953982982785e-05 9.383831173181533813e-03 6.815455853939056396e-02 1.866889942903071642e-05 8.307207463076338172e-05 7.699190609855577350e-05 2.727525497903116047e-05 9.383821859955787659e-03
5.000000000000000000e+03 2.919330447912216187e-02 2.382837374170776457e-05 9.017913544084876776e-05 6.971981929382309318e-05 2.965650128317065537e-05 5.472606979310512543e-03 6.610790640115737915e-02 2.382840102654881775e-05 9.017914271680638194e-05 6.971988477744162083e-05 2.965654675790574402e-05 5.472615361213684082e-03
6.000000000000000000e+03 2.586275711655616760e-02 1.937634988280478865e-05 8.532495849067345262e-05 6.475641566794365644e-05 2.827057687682099640e-05 4.491169936954975128e-03 6.469132751226425171e-02 1.937633714987896383e-05 8.532486390322446823e-05 6.475640111602842808e-05 2.827057141985278577e-05 4.491169471293687820e-03
7.000000000000000000e+03 2.131168730556964874e-02 2.159152245440054685e-05 9.065337508218362927e-05 7.556110358564183116e-05 3.894981273333542049e-05 3.579791868105530739e-03 6.022781133651733398e-02 2.159157702408265322e-05 9.065347694559022784e-05 7.556111813755705953e-05 3.894980545737780631e-05 3.579791169613599777e-03
8.000000000000000000e+03 2.815868332982063293e-02 3.846016988973133266e-05 9.276765194954350591e-05 6.293622573139145970e-05 4.523835013969801366e-05 3.759264945983886719e-03 6.791037321090698242e-02 3.846019899356178939e-05 9.276767377741634846e-05 6.293621845543384552e-05 4.523834650171920657e-05 3.759264945983886719e-03
9.000000000000000000e+03 1.371781714260578156e-02 2.440728894725907594e-05 5.683831477654166520e-05 7.536174234701320529e-05 4.227609679219312966e-05 2.129588508978486061e-03 4.942431673407554626e-02 2.440725620544981211e-05 5.683824929292313755e-05 7.536170596722513437e-05 4.227605313644744456e-05 2.129591302946209908e-03
1.000000000000000000e+04 1.061207428574562073e-02 2.465281067998148501e-05 4.332051685196347535e-05 8.743572834646329284e-05 4.206120138405822217e-05 1.649907208047807217e-03 4.088835790753364563e-02 2.465281067998148501e-05 4.332044409238733351e-05 8.743572834646329284e-05 4.206121229799464345e-05 1.649906742386519909e-03
