# learning_rate: 0.0001
# num_dense_layers: 10
# num_dense_nodes: 120
# activation:sin 
# batch_size: 32
# final loss: 0.0017858503852039576
# Training Time: 199.92428541183472
# Best Step: 9000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 4.270364284515380859e+00 2.633461495861411095e-03 2.139149233698844910e-03 4.097608383744955063e-03 1.111346576362848282e-02 4.508407115936279297e-01 2.989147663116455078e+00 2.633461495861411095e-03 2.139149233698844910e-03 4.097608383744955063e-03 1.111346576362848282e-02 4.508407115936279297e-01
1.000000000000000000e+03 2.196464128792285919e-02 1.622335257707163692e-04 8.275915024569258094e-05 1.162776607088744640e-04 1.978892832994461060e-04 1.575451940298080444e-01 2.113100327551364899e-02 1.622335257707163692e-04 8.275915024569258094e-05 1.162776607088744640e-04 1.978892832994461060e-04 1.575451940298080444e-01
2.000000000000000000e+03 3.796078264713287354e-02 7.052037835819646716e-05 5.881755714653991163e-05 1.009512707241810858e-04 9.241054067388176918e-05 4.111259803175926208e-02 6.570822000503540039e-02 7.052037835819646716e-05 5.881755714653991163e-05 1.009512707241810858e-04 9.241054067388176918e-05 4.111259803175926208e-02
3.000000000000000000e+03 3.106394782662391663e-02 3.252630267525091767e-05 4.859210093854926527e-05 6.515079439850524068e-05 2.047968882834538817e-05 1.155280694365501404e-02 5.977315083146095276e-02 3.252630267525091767e-05 4.859210093854926527e-05 6.515079439850524068e-05 2.047968882834538817e-05 1.155280694365501404e-02
4.000000000000000000e+03 2.276350185275077820e-02 4.403498678584583104e-05 5.066198718850500882e-05 5.824652544106356800e-05 2.278588362969458103e-05 5.843660328537225723e-03 4.554832354187965393e-02 4.403498678584583104e-05 5.066198718850500882e-05 5.824652544106356800e-05 2.278588362969458103e-05 5.843660328537225723e-03
5.000000000000000000e+03 1.599268987774848938e-02 4.921425352222286165e-05 5.046539081376977265e-05 4.276190156815573573e-05 1.733895260258577764e-05 3.345789154991507530e-03 3.440054878592491150e-02 4.921425352222286165e-05 5.046539081376977265e-05 4.276190156815573573e-05 1.733895260258577764e-05 3.345789154991507530e-03
6.000000000000000000e+03 9.297019802033901215e-03 2.796984699671156704e-05 3.312766421004198492e-05 2.694990871532354504e-05 1.129689644585596398e-05 1.799426390789449215e-03 2.188834175467491150e-02 2.796984699671156704e-05 3.312766421004198492e-05 2.694990871532354504e-05 1.129689644585596398e-05 1.799426390789449215e-03
7.000000000000000000e+03 6.063424516469240189e-03 1.071227961801923811e-05 1.767686626408249140e-05 2.054841934295836836e-05 1.589779094501864165e-05 1.265409169718623161e-03 9.064504876732826233e-03 1.071227961801923811e-05 1.767686626408249140e-05 2.054841934295836836e-05 1.589779094501864165e-05 1.265409169718623161e-03
8.000000000000000000e+03 9.002115577459335327e-03 9.936145033861976117e-06 2.460629002598579973e-05 2.647645851538982242e-05 1.667243486735969782e-05 1.868227845989167690e-03 8.535563014447689056e-03 9.936145033861976117e-06 2.460629002598579973e-05 2.647645851538982242e-05 1.667243486735969782e-05 1.868227845989167690e-03
9.000000000000000000e+03 4.190068866591900587e-04 5.711645371775375679e-06 6.971319180593127385e-06 7.121824637579265982e-06 4.240996076987357810e-06 1.689476775936782360e-04 1.592856831848621368e-03 5.711645371775375679e-06 6.971319180593127385e-06 7.121824637579265982e-06 4.240996076987357810e-06 1.689476775936782360e-04
1.000000000000000000e+04 1.126042380928993225e-02 2.125048922607675195e-05 3.381141868885606527e-05 2.492014027666300535e-05 1.320670435234205797e-05 2.786907833069562912e-03 8.986839093267917633e-03 2.125048922607675195e-05 3.381141868885606527e-05 2.492014027666300535e-05 1.320670435234205797e-05 2.786907833069562912e-03
