# learning_rate: 0.0001
# num_dense_layers: 6
# num_dense_nodes: 120
# activation:tanh 
# batch_size: 32
# final loss: 0.04401365667581558
# Training Time: 114.05715370178223
# Best Step: 10000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.212976932525634766e+00 2.271687798202037811e-02 3.191315755248069763e-02 2.742478251457214355e-02 1.821954548358917236e-02 2.653347969055175781e+00 9.157799482345581055e-01 2.271687798202037811e-02 3.191315755248069763e-02 2.742478251457214355e-02 1.821954548358917236e-02 2.653347969055175781e+00
1.000000000000000000e+03 1.928105577826499939e-02 1.957338827196508646e-04 1.520043442724272609e-04 1.036821849993430078e-04 1.170846080640330911e-04 1.758131533861160278e-01 1.878862455487251282e-02 1.957338827196508646e-04 1.520043442724272609e-04 1.036821849993430078e-04 1.170846080640330911e-04 1.758131533861160278e-01
2.000000000000000000e+03 3.408342599868774414e-02 1.424892689101397991e-04 7.145356357796117663e-05 8.339022315340116620e-05 1.548481523059308529e-04 7.601465284824371338e-02 5.399627983570098877e-02 1.424892689101397991e-04 7.145356357796117663e-05 8.339022315340116620e-05 1.548481523059308529e-04 7.601465284824371338e-02
3.000000000000000000e+03 3.812675550580024719e-02 8.141661965055391192e-05 5.982551010674796999e-05 5.312390931067056954e-05 7.067742262734100223e-05 2.009818702936172485e-02 6.983254849910736084e-02 8.141661965055391192e-05 5.982551010674796999e-05 5.312390931067056954e-05 7.067742262734100223e-05 2.009818702936172485e-02
4.000000000000000000e+03 3.360889479517936707e-02 4.617239392246119678e-05 5.789682109025307000e-05 3.749769166461192071e-05 3.230015499866567552e-05 1.136058010160923004e-02 6.225027143955230713e-02 4.617239392246119678e-05 5.789682109025307000e-05 3.749769166461192071e-05 3.230015499866567552e-05 1.136058010160923004e-02
5.000000000000000000e+03 2.995405532419681549e-02 2.871411379601340741e-05 6.323003617580980062e-05 4.225828160997480154e-05 1.876937312772497535e-05 7.941945455968379974e-03 5.821191519498825073e-02 2.871411379601340741e-05 6.323003617580980062e-05 4.225828160997480154e-05 1.876937312772497535e-05 7.941945455968379974e-03
6.000000000000000000e+03 2.742488868534564972e-02 3.063477561227045953e-05 7.227285823319107294e-05 5.024864731240086257e-05 2.400391895207576454e-05 6.375290453433990479e-03 5.547061562538146973e-02 3.063477561227045953e-05 7.227285823319107294e-05 5.024864731240086257e-05 2.400391895207576454e-05 6.375290453433990479e-03
7.000000000000000000e+03 2.536412142217159271e-02 3.838055272353813052e-05 7.929917046567425132e-05 5.584108293987810612e-05 3.006482984346803278e-05 5.566752515733242035e-03 5.265895277261734009e-02 3.838055272353813052e-05 7.929917046567425132e-05 5.584108293987810612e-05 3.006482984346803278e-05 5.566752515733242035e-03
8.000000000000000000e+03 2.332837693393230438e-02 4.584666021401062608e-05 8.234996494138613343e-05 6.000908979331143200e-05 3.448507413850165904e-05 4.926217719912528992e-03 4.947008565068244934e-02 4.584666021401062608e-05 8.234996494138613343e-05 6.000908979331143200e-05 3.448507413850165904e-05 4.926217719912528992e-03
9.000000000000000000e+03 2.085422351956367493e-02 4.976851778337731957e-05 8.113565127132460475e-05 6.261387898121029139e-05 3.499307422316633165e-05 4.348014947026968002e-03 4.526453092694282532e-02 4.976851778337731957e-05 8.113565127132460475e-05 6.261387898121029139e-05 3.499307422316633165e-05 4.348014947026968002e-03
1.000000000000000000e+04 1.782436668872833252e-02 5.201734165893867612e-05 7.586724677821621299e-05 6.436701369239017367e-05 3.044737786694895476e-05 3.743673441931605339e-03 4.004728794097900391e-02 5.201734165893867612e-05 7.586724677821621299e-05 6.436701369239017367e-05 3.044737786694895476e-05 3.743673441931605339e-03
