# learning_rate: 0.0006600445562916979
# num_dense_layers: 10
# num_dense_nodes: 120
# activation:sin 
# batch_size: 32
# final loss: 0.00038364718784578145
# Training Time: 200.40440726280212
# Best Step: 7000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.004674434661865234e+00 3.259593620896339417e-02 4.919581487774848938e-02 1.056193560361862183e-02 2.148027531802654266e-02 5.362348079681396484e+00 3.039917707443237305e+00 3.259593620896339417e-02 4.919581487774848938e-02 1.056193560361862183e-02 2.148027531802654266e-02 5.362348079681396484e+00
1.000000000000000000e+03 3.283298760652542114e-02 6.216905603650957346e-05 4.954452742822468281e-05 6.892120291013270617e-05 7.717712287558242679e-05 6.869131326675415039e-02 5.321331694722175598e-02 6.216905603650957346e-05 4.954452742822468281e-05 6.892120291013270617e-05 7.717712287558242679e-05 6.869131326675415039e-02
2.000000000000000000e+03 2.240369841456413269e-02 3.948449375457130373e-05 3.907330028596334159e-05 3.812790964730083942e-05 2.356096047151368111e-05 5.262750200927257538e-03 4.561962559819221497e-02 3.948449375457130373e-05 3.907330028596334159e-05 3.812790964730083942e-05 2.356096047151368111e-05 5.262750200927257538e-03
3.000000000000000000e+03 4.180609248578548431e-03 6.042776476533617824e-06 4.154745965934125707e-06 8.041580258577596396e-06 6.633347311435500160e-06 6.255064508877694607e-04 1.183713134378194809e-02 6.042776476533617824e-06 4.154745965934125707e-06 8.041580258577596396e-06 6.633347311435500160e-06 6.255064508877694607e-04
4.000000000000000000e+03 7.999124354682862759e-04 4.889855972578516230e-06 4.641217401513131335e-06 4.570549208438023925e-06 2.465219949954189360e-06 8.983708539744839072e-05 3.035792615264654160e-03 4.889855972578516230e-06 4.641217401513131335e-06 4.570549208438023925e-06 2.465219949954189360e-06 8.983708539744839072e-05
5.000000000000000000e+03 9.259854443371295929e-03 1.782986510079354048e-05 2.572365701780654490e-05 7.339934654737589881e-06 1.136129594669910148e-05 3.795757889747619629e-03 7.722779177129268646e-03 1.782986510079354048e-05 2.572365701780654490e-05 7.339934654737589881e-06 1.136129594669910148e-05 3.795757889747619629e-03
6.000000000000000000e+03 4.127605352550745010e-04 5.758001861977390945e-06 5.234800482867285609e-06 4.138419171795248985e-06 2.824569946824340150e-06 2.933190844487398863e-04 1.208018045872449875e-03 5.758001861977390945e-06 5.234800482867285609e-06 4.138419171795248985e-06 2.824569946824340150e-06 2.933190844487398863e-04
7.000000000000000000e+03 9.110497921938076615e-05 3.397632099222391844e-06 3.934654159820638597e-06 3.950633981730788946e-06 1.870332994258205872e-06 2.263656824652571231e-05 4.449536500032991171e-04 3.397632099222391844e-06 3.934654159820638597e-06 3.950633981730788946e-06 1.870332994258205872e-06 2.263656824652571231e-05
8.000000000000000000e+03 9.444491006433963776e-04 1.101055931940209121e-05 1.564183185109868646e-05 1.314871315116761252e-05 6.691414455417543650e-06 8.089938783086836338e-04 9.752477053552865982e-04 1.101055931940209121e-05 1.564183185109868646e-05 1.314871315116761252e-05 6.691414455417543650e-06 8.089938783086836338e-04
9.000000000000000000e+03 8.702467312105000019e-05 3.906091933458810672e-06 4.530246314971009269e-06 4.553922281047562137e-06 2.346080464121769182e-06 5.185255213291384280e-05 3.164582885801792145e-04 3.906091933458810672e-06 4.530246314971009269e-06 4.553922281047562137e-06 2.346080464121769182e-06 5.185255213291384280e-05
1.000000000000000000e+04 7.623598794452846050e-04 3.436442057136446238e-06 4.138044914725469425e-06 4.773087766807293519e-06 2.272071242259698920e-06 5.444296984933316708e-04 9.635564056225121021e-04 3.436442057136446238e-06 4.138044914725469425e-06 4.773087766807293519e-06 2.272071242259698920e-06 5.444296984933316708e-04
