# learning_rate: 0.0007499512036690238
# num_dense_layers: 9
# num_dense_nodes: 76
# activation:Swish 
# batch_size: 32
# final loss: 0.0002730910782702267
# Training Time: 194.66665863990784
# Best Step: 10000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.734034274704754353e-03 1.293201785301789641e-05 1.157090355263790116e-05 5.331144734554982278e-07 1.891311399049300235e-06 3.032535612583160400e-01 1.206966349855065346e-03 1.293201785301789641e-05 1.157090355263790116e-05 5.331144166120793670e-07 1.891311399049300235e-06 3.032535612583160400e-01
1.000000000000000000e+03 3.428094089031219482e-03 3.652894974948139861e-06 3.813773901129025035e-06 5.065815912530524656e-06 2.765934596027364023e-06 4.442063800524920225e-04 9.878753684461116791e-03 3.652890882221981883e-06 3.813771400018595159e-06 5.065815912530524656e-06 2.765934596027364023e-06 4.442056524567306042e-04
2.000000000000000000e+03 1.759033533744513988e-03 3.578755467970040627e-06 2.890197038141195662e-06 3.492913265290553682e-06 1.960516783583443612e-06 4.763048782479017973e-04 2.823403803631663322e-03 3.578750011001829989e-06 2.890198175009572878e-06 3.492913720037904568e-06 1.960517010957119055e-06 4.763042961712926626e-04
3.000000000000000000e+03 4.098910721950232983e-04 3.683158183775958605e-06 3.829081833828240633e-06 3.933541847800370306e-06 1.895088644232600927e-06 4.302337401895783842e-05 7.743894238956272602e-04 3.683163640744169243e-06 3.829075922112679109e-06 3.933540938305668533e-06 1.895087621051061433e-06 4.302366505726240575e-05
4.000000000000000000e+03 7.417908636853098869e-04 3.202406560376402922e-06 3.473605147519265302e-06 4.177396931481780484e-06 1.922298906720243394e-06 1.363338960800319910e-04 1.235798932611942291e-03 3.202407924618455581e-06 3.473605147519265302e-06 4.177398295723833144e-06 1.922299361467594281e-06 1.363337214570492506e-04
5.000000000000000000e+03 1.168754068203270435e-03 4.034527137264376506e-06 4.311948941904120147e-06 3.698897444337490015e-06 1.918442876558401622e-06 6.322835542960092425e-05 2.656839555129408836e-03 4.034527137264376506e-06 4.311951215640874580e-06 3.698896762216463685e-06 1.918442421811050735e-06 6.322787521639838815e-05
6.000000000000000000e+03 2.825091942213475704e-04 2.823901695592212491e-06 3.567172143448260613e-06 3.888677383656613529e-06 1.670693222877162043e-06 2.682396552700083703e-05 3.968125383835285902e-04 2.823903741955291480e-06 3.567169642337830737e-06 3.888677383656613529e-06 1.670692540756135713e-06 2.682395461306441575e-05
7.000000000000000000e+03 6.899632862769067287e-04 3.045003268198342994e-06 3.474735876807244495e-06 3.766391955650760792e-06 1.702657414170971606e-06 5.750514537794515491e-05 1.190158072859048843e-03 3.045005314561421983e-06 3.474739742159727030e-06 3.766390818782383576e-06 1.702657414170971606e-06 5.750499258283525705e-05
8.000000000000000000e+03 6.082006730139255524e-04 2.982424803121830337e-06 3.554573822839302011e-06 3.389571929801604711e-06 1.549929038446862251e-06 9.206192771671339869e-05 9.203277877531945705e-04 2.982425712616532110e-06 3.554577915565459989e-06 3.389572611922631040e-06 1.549929834254726302e-06 9.206263348460197449e-05
9.000000000000000000e+03 6.175342132337391376e-04 2.497010427759960294e-06 3.061954657823662274e-06 3.960263256885809824e-06 1.716834844955883455e-06 1.268628402613103390e-04 1.190559123642742634e-03 2.497008154023205861e-06 3.061953748328960501e-06 3.960264166380511597e-06 1.716834844955883455e-06 1.268630439881235361e-04
1.000000000000000000e+04 1.219744590343907475e-04 2.477233238096232526e-06 3.049464112336863764e-06 3.595461748773232102e-06 1.591587420080031734e-06 2.167370257666334510e-05 2.407038700766861439e-04 2.477231419106828980e-06 3.049464339710539207e-06 3.595461066652205773e-06 1.591586510585329961e-06 2.167347520298790187e-05
