# learning_rate: 0.005
# num_dense_layers: 8
# num_dense_nodes: 50
# activation:Swish 
# batch_size: 32
# final loss: 0.0002650548703968525
# Training Time: 242.44865775108337
# Best Step: 2000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 7.604751735925674438e-02 8.925471338443458080e-04 3.903966280631721020e-04 1.150280422734795138e-05 2.251080441055819392e-04 2.751502096652984619e-01 7.604751735925674438e-02 8.925471338443458080e-04 3.903966280631721020e-04 1.150280422734795138e-05 2.251080441055819392e-04 2.751502096652984619e-01
1.000000000000000000e+03 1.085042953491210938e-03 5.021048764319857582e-06 6.283849415922304615e-06 5.619170678983209655e-06 2.779041778921964578e-06 9.818970283959060907e-05 1.085042953491210938e-03 5.021048764319857582e-06 6.283849415922304615e-06 5.619170678983209655e-06 2.779041778921964578e-06 9.818970283959060907e-05
2.000000000000000000e+03 2.118451229762285948e-04 3.410184945096261799e-06 3.519333176882355474e-06 4.360827006166800857e-06 2.281285333083360456e-06 3.963810013374313712e-05 2.118451229762285948e-04 3.410184945096261799e-06 3.519333176882355474e-06 4.360827006166800857e-06 2.281285333083360456e-06 3.963810013374313712e-05
3.000000000000000000e+03 3.069193626288324594e-04 3.411662646612967364e-06 4.642162366508273408e-06 5.117745786265004426e-06 2.207073293902794831e-06 3.044110417249612510e-05 3.069193626288324594e-04 3.411662646612967364e-06 4.642162366508273408e-06 5.117745786265004426e-06 2.207073293902794831e-06 3.044110417249612510e-05
4.000000000000000000e+03 2.946901135146617889e-03 3.347814072185428813e-06 3.383924877198296599e-06 5.968175628368044272e-06 2.730428604991175234e-06 3.240010119043290615e-04 2.946901135146617889e-03 3.347814072185428813e-06 3.383924877198296599e-06 5.968175628368044272e-06 2.730428604991175234e-06 3.240010119043290615e-04
5.000000000000000000e+03 4.245096060913056135e-04 3.041099489564658143e-06 3.726506520251859911e-06 4.699703367805341259e-06 2.046884219453204423e-06 1.064126172423129901e-05 4.245096060913056135e-04 3.041099489564658143e-06 3.726506520251859911e-06 4.699703367805341259e-06 2.046884219453204423e-06 1.064126172423129901e-05
6.000000000000000000e+03 4.293539095669984818e-04 3.300829803265514784e-06 3.675206244224682450e-06 4.036615791846998036e-06 1.820812599362398032e-06 4.702244041254743934e-05 4.293539095669984818e-04 3.300829803265514784e-06 3.675206244224682450e-06 4.036615791846998036e-06 1.820812599362398032e-06 4.702244041254743934e-05
7.000000000000000000e+03 6.828266778029501438e-04 3.088269295403733850e-06 3.453033059486187994e-06 3.332206460981979035e-06 1.625603886168391909e-06 5.727783718612045050e-05 6.828266778029501438e-04 3.088269295403733850e-06 3.453033059486187994e-06 3.332206460981979035e-06 1.625603886168391909e-06 5.727783718612045050e-05
8.000000000000000000e+03 4.259679699316620827e-04 2.773061851257807575e-06 3.331952484586508945e-06 3.526532964315265417e-06 1.768803144841513131e-06 2.289630065206438303e-04 4.259679699316620827e-04 2.773061851257807575e-06 3.331952484586508945e-06 3.526532964315265417e-06 1.768803144841513131e-06 2.289630065206438303e-04
9.000000000000000000e+03 1.191297546029090881e-03 3.334401981192058884e-06 3.674443405543570407e-06 3.378453811819781549e-06 1.528186317045765463e-06 1.286628394154831767e-04 1.191297546029090881e-03 3.334401981192058884e-06 3.674443405543570407e-06 3.378453811819781549e-06 1.528186317045765463e-06 1.286628394154831767e-04
1.000000000000000000e+04 6.481191143393516541e-03 7.816071047272998840e-06 8.718863682588562369e-06 7.142608410504180938e-06 2.587655899333185516e-06 1.124560250900685787e-03 6.481191143393516541e-03 7.816071047272998840e-06 8.718863682588562369e-06 7.142608410504180938e-06 2.587655899333185516e-06 1.124560250900685787e-03
