# learning_rate: 0.005
# num_dense_layers: 8
# num_dense_nodes: 80
# activation:Swish 
# batch_size: 32
# final loss: 0.00030847766902297735
# Training Time: 177.82099437713623
# Best Step: 5000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.861693104729056358e-03 1.160596275440184399e-05 6.953233878448372707e-06 7.510483897021913435e-07 1.641813810238090809e-06 3.037103414535522461e-01 1.861693104729056358e-03 1.160596275440184399e-05 6.953233878448372707e-06 7.510483897021913435e-07 1.641813810238090809e-06 3.037103414535522461e-01
1.000000000000000000e+03 3.181408345699310303e-02 5.343510929378680885e-05 9.207411494571715593e-05 6.311260949587449431e-05 5.092965511721558869e-05 7.780829910188913345e-03 3.181408345699310303e-02 5.343510929378680885e-05 9.207411494571715593e-05 6.311260949587449431e-05 5.092965511721558869e-05 7.780829910188913345e-03
2.000000000000000000e+03 2.004225505515933037e-03 1.986323468372575007e-06 3.792925099332933314e-06 6.951730028958991170e-06 5.226985649642301723e-06 3.411858342587947845e-04 2.004225505515933037e-03 1.986323468372575007e-06 3.792925099332933314e-06 6.951730028958991170e-06 5.226985649642301723e-06 3.411858342587947845e-04
3.000000000000000000e+03 1.429163501597940922e-03 1.736350554892851505e-06 3.750784117073635571e-06 5.798170604975894094e-06 4.734967660624533892e-06 3.070621169172227383e-04 1.429163501597940922e-03 1.736350554892851505e-06 3.750784117073635571e-06 5.798170604975894094e-06 4.734967660624533892e-06 3.070621169172227383e-04
4.000000000000000000e+03 1.151064643636345863e-03 1.458422502764733508e-06 3.480927716736914590e-06 5.798940492240944877e-06 4.065890152560314164e-06 1.764291810104623437e-04 1.151064643636345863e-03 1.458422502764733508e-06 3.480927716736914590e-06 5.798940492240944877e-06 4.065890152560314164e-06 1.764291810104623437e-04
5.000000000000000000e+03 2.738760958891361952e-04 1.503003090874699410e-06 3.052492729693767615e-06 4.426701252668863162e-06 3.692520067488658242e-06 2.192686406488064677e-05 2.738760958891361952e-04 1.503003090874699410e-06 3.052492729693767615e-06 4.426701252668863162e-06 3.692520067488658242e-06 2.192686406488064677e-05
6.000000000000000000e+03 8.299305336549878120e-04 1.454418907087529078e-06 2.431600478303153068e-06 4.881146651314338669e-06 3.511118165988591500e-06 2.022312401095405221e-04 8.299305336549878120e-04 1.454418907087529078e-06 2.431600478303153068e-06 4.881146651314338669e-06 3.511118165988591500e-06 2.022312401095405221e-04
7.000000000000000000e+03 6.208096747286617756e-04 1.334516582573996857e-06 2.033375722021446563e-06 4.668868768931133673e-06 3.779678536375286058e-06 6.022859452059492469e-05 6.208096747286617756e-04 1.334516582573996857e-06 2.033375722021446563e-06 4.668868768931133673e-06 3.779678536375286058e-06 6.022859452059492469e-05
8.000000000000000000e+03 1.091499812901020050e-03 1.583169250807259232e-06 1.820581587708147708e-06 4.411656391312135383e-06 3.776608764383126982e-06 9.390829654876142740e-05 1.091499812901020050e-03 1.583169250807259232e-06 1.820581587708147708e-06 4.411656391312135383e-06 3.776608764383126982e-06 9.390829654876142740e-05
9.000000000000000000e+03 6.430823123082518578e-04 1.172695988316263538e-06 2.498730509614688344e-06 4.379361143946880475e-06 3.462211680016480386e-06 6.621958891628310084e-05 6.430823123082518578e-04 1.172695988316263538e-06 2.498730509614688344e-06 4.379361143946880475e-06 3.462211680016480386e-06 6.621958891628310084e-05
1.000000000000000000e+04 9.443159797228872776e-04 2.350827571717672981e-06 2.901709876823588274e-06 4.980372978025116026e-06 4.078382971783867106e-06 4.874263686360791326e-05 9.443159797228872776e-04 2.350827571717672981e-06 2.901709876823588274e-06 4.980372978025116026e-06 4.078382971783867106e-06 4.874263686360791326e-05
