# learning_rate: 0.0005
# num_dense_layers: 8
# num_dense_nodes: 60
# activation:sin 
# batch_size: 32
# final loss: 0.00024830145412124693
# Training Time: 168.96422410011292
# Best Step: 8000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 3.107791519165039062e+01 1.263416465371847153e-02 5.982882529497146606e-02 2.315933816134929657e-02 2.240979671478271484e-02 1.370801329612731934e+00 3.107791519165039062e+01 1.263416465371847153e-02 5.982882529497146606e-02 2.315933816134929657e-02 2.240979671478271484e-02 1.370801329612731934e+00
1.000000000000000000e+03 2.402094379067420959e-02 9.015369869302958250e-05 9.196367318509146571e-05 1.268270716536790133e-04 1.550677698105573654e-04 1.398237645626068115e-01 2.402094379067420959e-02 9.015369869302958250e-05 9.196367318509146571e-05 1.268270716536790133e-04 1.550677698105573654e-04 1.398237645626068115e-01
2.000000000000000000e+03 3.136055916547775269e-02 4.651508788811042905e-05 4.804682976100593805e-05 6.061535896151326597e-05 3.237197597627528012e-05 2.513185888528823853e-02 3.136055916547775269e-02 4.651508788811042905e-05 4.804682976100593805e-05 6.061535896151326597e-05 3.237197597627528012e-05 2.513185888528823853e-02
3.000000000000000000e+03 1.572686061263084412e-02 5.474687714013271034e-05 4.709013956016860902e-05 4.661269122152589262e-05 2.850855344149749726e-05 4.930833354592323303e-03 1.572686061263084412e-02 5.474687714013271034e-05 4.709013956016860902e-05 4.661269122152589262e-05 2.850855344149749726e-05 4.930833354592323303e-03
4.000000000000000000e+03 4.344088025391101837e-03 1.599317874934058636e-05 1.864416844910010695e-05 3.507456494844518602e-05 2.793649400700815022e-05 8.661582833155989647e-04 4.344088025391101837e-03 1.599317874934058636e-05 1.864416844910010695e-05 3.507456494844518602e-05 2.793649400700815022e-05 8.661582833155989647e-04
5.000000000000000000e+03 1.188332447782158852e-03 9.231094736605882645e-06 9.639912605052813888e-06 1.223052004206692800e-05 1.130405507865361869e-05 2.028401067946106195e-04 1.188332447782158852e-03 9.231094736605882645e-06 9.639912605052813888e-06 1.223052004206692800e-05 1.130405507865361869e-05 2.028401067946106195e-04
6.000000000000000000e+03 6.549460813403129578e-04 8.133205483318306506e-06 8.358179002243559808e-06 8.979571248346474022e-06 7.254780484799994156e-06 1.485602406319230795e-04 6.549460813403129578e-04 8.133205483318306506e-06 8.358179002243559808e-06 8.979571248346474022e-06 7.254780484799994156e-06 1.485602406319230795e-04
7.000000000000000000e+03 2.933106443379074335e-04 4.891335720458300784e-06 5.627552582154748961e-06 7.421601821988588199e-06 5.159593001735629514e-06 6.032818419043906033e-05 2.933106443379074335e-04 4.891335720458300784e-06 5.627552582154748961e-06 7.421601821988588199e-06 5.159593001735629514e-06 6.032818419043906033e-05
8.000000000000000000e+03 1.870264095487073064e-04 3.877576546074124053e-06 4.912177701044129208e-06 6.450622549891704693e-06 3.869346528517780825e-06 4.216534580336883664e-05 1.870264095487073064e-04 3.877576546074124053e-06 4.912177701044129208e-06 6.450622549891704693e-06 3.869346528517780825e-06 4.216534580336883664e-05
9.000000000000000000e+03 2.330850547878071666e-04 4.610578798747155815e-06 5.837725439050700516e-06 5.775043518951861188e-06 3.170507625327445567e-06 9.264513209927827120e-05 2.330850547878071666e-04 4.610578798747155815e-06 5.837725439050700516e-06 5.775043518951861188e-06 3.170507625327445567e-06 9.264513209927827120e-05
1.000000000000000000e+04 9.495449485257267952e-04 1.037085894495248795e-05 1.100162899092538282e-05 6.546351414726814255e-06 4.441199052962474525e-06 5.742774228565394878e-04 9.495449485257267952e-04 1.037085894495248795e-05 1.100162899092538282e-05 6.546351414726814255e-06 4.441199052962474525e-06 5.742774228565394878e-04
