# learning_rate: 0.0005
# num_dense_layers: 8
# num_dense_nodes: 60
# activation:sin 
# batch_size: 32
# final loss: 0.00012497631541918963
# Training Time: 115.46488523483276
# Best Step: 9000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.243892097473144531e+01 2.345203422009944916e-02 9.424979798495769501e-03 9.413529187440872192e-03 5.006314069032669067e-02 1.674776792526245117e+00 2.243892097473144531e+01 2.345203422009944916e-02 9.424979798495769501e-03 9.413529187440872192e-03 5.006314069032669067e-02 1.674776792526245117e+00
1.000000000000000000e+03 3.150346502661705017e-02 4.538538269116543233e-05 6.284363189479336143e-05 8.068072929745540023e-05 8.340635395143181086e-05 5.056296288967132568e-02 3.150346502661705017e-02 4.538538269116543233e-05 6.284363189479336143e-05 8.068072929745540023e-05 8.340635395143181086e-05 5.056296288967132568e-02
2.000000000000000000e+03 2.050044946372509003e-02 3.697081774589605629e-05 7.397922308882698417e-05 4.291404547984711826e-05 1.962578062375541776e-05 5.966440774500370026e-03 2.050044946372509003e-02 3.697081774589605629e-05 7.397922308882698417e-05 4.291404547984711826e-05 1.962578062375541776e-05 5.966440774500370026e-03
3.000000000000000000e+03 5.953247193247079849e-03 1.992754005186725408e-05 1.940076435857918113e-05 1.512799553893273696e-05 1.690115277597215027e-05 1.245826249942183495e-03 5.953247193247079849e-03 1.992754005186725408e-05 1.940076435857918113e-05 1.512799553893273696e-05 1.690115277597215027e-05 1.245826249942183495e-03
4.000000000000000000e+03 1.295816036872565746e-03 8.049689313338603824e-06 1.058767520589753985e-05 1.004047408059705049e-05 8.071292540989816189e-06 2.495131338946521282e-04 1.295816036872565746e-03 8.049689313338603824e-06 1.058767520589753985e-05 1.004047408059705049e-05 8.071292540989816189e-06 2.495131338946521282e-04
5.000000000000000000e+03 4.963440005667507648e-04 4.743629233416868374e-06 8.233316293626558036e-06 7.720235771557781845e-06 5.014648195356130600e-06 9.256994235329329967e-05 4.963440005667507648e-04 4.743629233416868374e-06 8.233316293626558036e-06 7.720235771557781845e-06 5.014648195356130600e-06 9.256994235329329967e-05
6.000000000000000000e+03 2.687701489776372910e-04 3.359353058840497397e-06 5.826406777487136424e-06 6.091867817303864285e-06 3.968566034018294886e-06 4.873454963671974838e-05 2.687701489776372910e-04 3.359353058840497397e-06 5.826406777487136424e-06 6.091867817303864285e-06 3.968566034018294886e-06 4.873454963671974838e-05
7.000000000000000000e+03 1.660448760958388448e-04 2.502481947885826230e-06 4.951322353008436039e-06 5.466225502459565178e-06 3.663979214252321981e-06 2.945951928268186748e-05 1.660448760958388448e-04 2.502481947885826230e-06 4.951322353008436039e-06 5.466225502459565178e-06 3.663979214252321981e-06 2.945951928268186748e-05
8.000000000000000000e+03 1.218601246364414692e-04 2.131168685082229786e-06 4.293510301067726687e-06 5.248115485301241279e-06 3.627181740739615634e-06 2.070817936328239739e-05 1.218601246364414692e-04 2.131168685082229786e-06 4.293510301067726687e-06 5.248115485301241279e-06 3.627181740739615634e-06 2.070817936328239739e-05
9.000000000000000000e+03 9.503211913397535682e-05 1.975132818188285455e-06 3.750734776986064389e-06 4.848723165196133777e-06 3.524007524902117439e-06 1.584559686307329684e-05 9.503211913397535682e-05 1.975132818188285455e-06 3.750734776986064389e-06 4.848723165196133777e-06 3.524007524902117439e-06 1.584559686307329684e-05
1.000000000000000000e+04 2.965336665511131287e-03 7.053059562167618424e-06 1.036843968904577196e-05 1.114965562010183930e-05 9.754021448316052556e-06 1.134849037043750286e-03 2.965336665511131287e-03 7.053059562167618424e-06 1.036843968904577196e-05 1.114965562010183930e-05 9.754021448316052556e-06 1.134849037043750286e-03
