# learning_rate: 0.0005
# num_dense_layers: 8
# num_dense_nodes: 20
# activation:Swish 
# batch_size: 32
# final loss: 0.0008374061435461044
# Training Time: 156.98219323158264
# Best Step: 10000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 3.711356595158576965e-02 2.202469186158850789e-04 4.229458572808653116e-04 9.459179273108020425e-05 4.367029396235011518e-05 3.568273186683654785e-01 3.711356595158576965e-02 2.202469186158850789e-04 4.229458572808653116e-04 9.459179273108020425e-05 4.367029396235011518e-05 3.568273186683654785e-01
1.000000000000000000e+03 3.271376341581344604e-02 5.028987288824282587e-05 7.759428262943401933e-05 3.742414992302656174e-05 3.929943704861216247e-05 7.659799419343471527e-03 3.271376341581344604e-02 5.028987288824282587e-05 7.759428262943401933e-05 3.742414992302656174e-05 3.929943704861216247e-05 7.659799419343471527e-03
2.000000000000000000e+03 1.412426680326461792e-02 2.087421125906985253e-05 6.404114537872374058e-05 3.043176548089832067e-05 2.740212948992848396e-05 2.054284559562802315e-03 1.412426680326461792e-02 2.087421125906985253e-05 6.404114537872374058e-05 3.043176548089832067e-05 2.740212948992848396e-05 2.054284559562802315e-03
3.000000000000000000e+03 5.346664693206548691e-03 3.929463218810269609e-06 8.129411980917211622e-06 1.124397022067569196e-05 9.370643056172411889e-06 7.520806975662708282e-04 5.346664693206548691e-03 3.929463218810269609e-06 8.129411980917211622e-06 1.124397022067569196e-05 9.370643056172411889e-06 7.520806975662708282e-04
4.000000000000000000e+03 3.380545647814869881e-03 2.700847289816010743e-06 4.923300821246812120e-06 5.444374892249470577e-06 4.309230462240520865e-06 5.224231863394379616e-04 3.380545647814869881e-03 2.700847289816010743e-06 4.923300821246812120e-06 5.444374892249470577e-06 4.309230462240520865e-06 5.224231863394379616e-04
5.000000000000000000e+03 1.703385496512055397e-03 2.237199396404321305e-06 2.215368795077665709e-06 4.058749709656694904e-06 3.627632167990668677e-06 4.341848834883421659e-04 1.703385496512055397e-03 2.237199396404321305e-06 2.215368795077665709e-06 4.058749709656694904e-06 3.627632167990668677e-06 4.341848834883421659e-04
6.000000000000000000e+03 1.098007778637111187e-03 2.415222979834652506e-06 2.402135351076140068e-06 4.103288574697216973e-06 3.592980647226795554e-06 2.992880763486027718e-04 1.098007778637111187e-03 2.415222979834652506e-06 2.402135351076140068e-06 4.103288574697216973e-06 3.592980647226795554e-06 2.992880763486027718e-04
7.000000000000000000e+03 7.751281373202800751e-04 2.553336344135459512e-06 2.776995415842975490e-06 4.584182079270249233e-06 3.927024408767465502e-06 1.667188043938949704e-04 7.751281373202800751e-04 2.553336344135459512e-06 2.776995415842975490e-06 4.584182079270249233e-06 3.927024408767465502e-06 1.667188043938949704e-04
8.000000000000000000e+03 6.965594366192817688e-04 2.542235733926645480e-06 2.974158860524767078e-06 4.950393758917925879e-06 4.195172095933230594e-06 1.320068404311314225e-04 6.965594366192817688e-04 2.542235733926645480e-06 2.974158860524767078e-06 4.950393758917925879e-06 4.195172095933230594e-06 1.320068404311314225e-04
9.000000000000000000e+03 1.164628542028367519e-03 2.335713361389935017e-06 2.866667273337952793e-06 5.163674359209835529e-06 4.412983798829372972e-06 1.767910725902765989e-04 1.164628542028367519e-03 2.335713361389935017e-06 2.866667273337952793e-06 5.163674359209835529e-06 4.412983798829372972e-06 1.767910725902765989e-04
1.000000000000000000e+04 5.589543725363910198e-04 2.419622205707128160e-06 3.262902509959531017e-06 5.355988378141773865e-06 4.299127795093227178e-06 2.631141687743365765e-04 5.589543725363910198e-04 2.419622205707128160e-06 3.262902509959531017e-06 5.355988378141773865e-06 4.299127795093227178e-06 2.631141687743365765e-04
