# learning_rate: 0.005
# num_dense_layers: 5
# num_dense_nodes: 40
# activation:Swish 
# batch_size: 32
# final loss: 0.000709633226506412
# Training Time: 147.2921404838562
# Best Step: 4000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 3.537137746810913086e+00 1.817036606371402740e-02 2.965207956731319427e-02 5.628541111946105957e-03 1.119899097830057144e-03 2.031891584396362305e+00 3.537137746810913086e+00 1.817036606371402740e-02 2.965207956731319427e-02 5.628541111946105957e-03 1.119899097830057144e-03 2.031891584396362305e+00
1.000000000000000000e+03 2.204760909080505371e-02 4.359448939794674516e-05 5.040854375693015754e-05 4.048776099807582796e-05 2.626905006763990968e-05 5.414132960140705109e-03 2.204760909080505371e-02 4.359448939794674516e-05 5.040854375693015754e-05 4.048776099807582796e-05 2.626905006763990968e-05 5.414132960140705109e-03
2.000000000000000000e+03 8.491619490087032318e-03 7.801489118719473481e-06 6.663565272901905701e-06 7.207503131212433800e-06 8.488342245982494205e-06 9.195099701173603535e-04 8.491619490087032318e-03 7.801489118719473481e-06 6.663565272901905701e-06 7.207503131212433800e-06 8.488342245982494205e-06 9.195099701173603535e-04
3.000000000000000000e+03 3.502171952277421951e-03 6.388776910171145573e-06 6.921038675500312820e-06 8.014398190425708890e-06 2.934325493697542697e-06 3.158414328936487436e-04 3.502171952277421951e-03 6.388776910171145573e-06 6.921038675500312820e-06 8.014398190425708890e-06 2.934325493697542697e-06 3.158414328936487436e-04
4.000000000000000000e+03 6.179427728056907654e-04 2.514347443138831295e-06 2.550700855863397010e-06 4.090440597792621702e-06 2.029173856499255635e-06 8.050577162066474557e-05 6.179427728056907654e-04 2.514347443138831295e-06 2.550700855863397010e-06 4.090440597792621702e-06 2.029173856499255635e-06 8.050577162066474557e-05
5.000000000000000000e+03 1.012078486382961273e-03 2.710233957259333692e-06 3.235792974010109901e-06 3.372138962731696665e-06 1.450071636099892203e-06 2.750264247879385948e-04 1.012078486382961273e-03 2.710233957259333692e-06 3.235792974010109901e-06 3.372138962731696665e-06 1.450071636099892203e-06 2.750264247879385948e-04
6.000000000000000000e+03 1.263911370187997818e-03 8.865065865393262357e-06 8.793904271442443132e-06 1.120788238040404394e-05 6.921323347341967747e-06 5.031310138292610645e-04 1.263911370187997818e-03 8.865065865393262357e-06 8.793904271442443132e-06 1.120788238040404394e-05 6.921323347341967747e-06 5.031310138292610645e-04
7.000000000000000000e+03 1.008045277558267117e-03 3.720046834132517688e-06 3.328075081299175508e-06 3.351981376908952370e-06 1.822450371946615633e-06 7.273133087437599897e-05 1.008045277558267117e-03 3.720046834132517688e-06 3.328075081299175508e-06 3.351981376908952370e-06 1.822450371946615633e-06 7.273133087437599897e-05
8.000000000000000000e+03 7.060947827994823456e-04 7.003590781096136197e-06 6.611010121559957042e-06 7.966013981786090881e-06 5.285968200041679665e-06 2.833861508406698704e-04 7.060947827994823456e-04 7.003590781096136197e-06 6.611010121559957042e-06 7.966013981786090881e-06 5.285968200041679665e-06 2.833861508406698704e-04
9.000000000000000000e+03 1.445126021280884743e-03 2.418015128569095396e-06 3.503773768898099661e-06 3.921968527720309794e-06 1.490298359385633375e-06 1.589162129675969481e-04 1.445126021280884743e-03 2.418015128569095396e-06 3.503773768898099661e-06 3.921968527720309794e-06 1.490298359385633375e-06 1.589162129675969481e-04
1.000000000000000000e+04 1.693073660135269165e-03 2.712504738155985251e-06 2.830518269547610544e-06 3.354929958732100204e-06 1.754475533743971027e-06 3.157130850013345480e-04 1.693073660135269165e-03 2.712504738155985251e-06 2.830518269547610544e-06 3.354929958732100204e-06 1.754475533743971027e-06 3.157130850013345480e-04
