# learning_rate: 0.001
# num_dense_layers: 3
# num_dense_nodes: 60
# activation:sigmoid 
# batch_size: 32
# final loss: 0.051414698362350464
# Training Time: 65.0684711933136
# Best Step: 10000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 8.438701741397380829e-03 5.440598726272583008e-02 5.714643001556396484e-02 5.725600197911262512e-02 5.436582118272781372e-02 6.956365585327148438e+00 8.438701741397380829e-03 5.440598726272583008e-02 5.714643001556396484e-02 5.725600197911262512e-02 5.436582118272781372e-02 6.956365585327148438e+00
1.000000000000000000e+03 1.047102827578783035e-02 3.657694614958018064e-04 1.763902691891416907e-04 2.370073780184611678e-04 3.672291350085288286e-04 2.322427332401275635e-01 1.047102827578783035e-02 3.657694614958018064e-04 1.763902691891416907e-04 2.370073780184611678e-04 3.672291350085288286e-04 2.322427332401275635e-01
2.000000000000000000e+03 1.848463900387287140e-02 1.909047277877107263e-04 8.137663098750635982e-05 1.024795346893370152e-04 1.255546667380258441e-04 1.722414046525955200e-01 1.848463900387287140e-02 1.909047277877107263e-04 8.137663098750635982e-05 1.024795346893370152e-04 1.255546667380258441e-04 1.722414046525955200e-01
3.000000000000000000e+03 3.270156309008598328e-02 3.004646860063076019e-04 2.009785966947674751e-04 1.804145140340551734e-04 3.147310926578938961e-04 9.588269889354705811e-02 3.270156309008598328e-02 3.004646860063076019e-04 2.009785966947674751e-04 1.804145140340551734e-04 3.147310926578938961e-04 9.588269889354705811e-02
4.000000000000000000e+03 3.755601868033409119e-02 2.440906828269362450e-04 1.417279854649677873e-04 1.184151624329388142e-04 2.964049053844064474e-04 5.558928102254867554e-02 3.755601868033409119e-02 2.440906828269362450e-04 1.417279854649677873e-04 1.184151624329388142e-04 2.964049053844064474e-04 5.558928102254867554e-02
5.000000000000000000e+03 3.963277861475944519e-02 2.832520694937556982e-04 1.150469397543929517e-04 1.047444893629290164e-04 2.903236018028110266e-04 3.829704970121383667e-02 3.963277861475944519e-02 2.832520694937556982e-04 1.150469397543929517e-04 1.047444893629290164e-04 2.903236018028110266e-04 3.829704970121383667e-02
6.000000000000000000e+03 3.767741844058036804e-02 3.077288565691560507e-04 1.102307724067941308e-04 1.032562577165663242e-04 2.630784292705357075e-04 3.094177320599555969e-02 3.767741844058036804e-02 3.077288565691560507e-04 1.102307724067941308e-04 1.032562577165663242e-04 2.630784292705357075e-04 3.094177320599555969e-02
7.000000000000000000e+03 3.618373721837997437e-02 3.027053608093410730e-04 1.156158759840764105e-04 1.212671195389702916e-04 2.355064061703160405e-04 2.592044323682785034e-02 3.618373721837997437e-02 3.027053608093410730e-04 1.156158759840764105e-04 1.212671195389702916e-04 2.355064061703160405e-04 2.592044323682785034e-02
8.000000000000000000e+03 3.449906408786773682e-02 2.961868303827941418e-04 1.099495129892602563e-04 1.349170197499915957e-04 2.377945929765701294e-04 2.268065512180328369e-02 3.449906408786773682e-02 2.961868303827941418e-04 1.099495129892602563e-04 1.349170197499915957e-04 2.377945929765701294e-04 2.268065512180328369e-02
9.000000000000000000e+03 3.616125136613845825e-02 4.775504057761281729e-04 1.877826143754646182e-04 2.880140673369169235e-04 4.426935338415205479e-04 3.310573473572731018e-02 3.616125136613845825e-02 4.775504057761281729e-04 1.877826143754646182e-04 2.880140673369169235e-04 4.426935338415205479e-04 3.310573473572731018e-02
1.000000000000000000e+04 3.271848708391189575e-02 2.203665644628927112e-04 1.165127760032191873e-04 1.264244492631405592e-04 1.734374527586624026e-04 1.805946975946426392e-02 3.271848708391189575e-02 2.203665644628927112e-04 1.165127760032191873e-04 1.264244492631405592e-04 1.734374527586624026e-04 1.805946975946426392e-02
