# learning_rate: 0.05
# num_dense_layers: 3
# num_dense_nodes: 50
# activation:sigmoid 
# batch_size: 32
# final loss: 0.002970975823700428
# Training Time: 64.64047598838806
# Best Step: 10000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.512160502374172211e-02 2.154378145933151245e-01 2.209163010120391846e-01 2.166290283203125000e-01 2.080460041761398315e-01 2.404348182678222656e+01 2.512160502374172211e-02 2.154378145933151245e-01 2.209163010120391846e-01 2.166290283203125000e-01 2.080460041761398315e-01 2.404348182678222656e+01
1.000000000000000000e+03 4.670244082808494568e-02 5.462515036924742162e-05 1.257125986739993095e-04 1.826239022193476558e-04 1.158845188911072910e-04 2.638891153037548065e-02 4.670244082808494568e-02 5.462515036924742162e-05 1.257125986739993095e-04 1.826239022193476558e-04 1.158845188911072910e-04 2.638891153037548065e-02
2.000000000000000000e+03 3.266844525933265686e-02 3.237318014726042747e-05 1.019442497636191547e-04 4.643549618776887655e-05 3.185531022609211504e-05 8.673704229295253754e-03 3.266844525933265686e-02 3.237318014726042747e-05 1.019442497636191547e-04 4.643549618776887655e-05 3.185531022609211504e-05 8.673704229295253754e-03
3.000000000000000000e+03 2.935825660824775696e-02 2.539407250878866762e-05 9.100326860789209604e-05 4.988797081750817597e-05 3.644723256002180278e-05 4.553557839244604111e-03 2.935825660824775696e-02 2.539407250878866762e-05 9.100326860789209604e-05 4.988797081750817597e-05 3.644723256002180278e-05 4.553557839244604111e-03
4.000000000000000000e+03 2.690470777451992035e-02 1.621047886146698147e-05 2.568813579273410141e-05 3.088989251409657300e-05 3.438444764469750226e-05 5.283010657876729965e-03 2.690470777451992035e-02 1.621047886146698147e-05 2.568813579273410141e-05 3.088989251409657300e-05 3.438444764469750226e-05 5.283010657876729965e-03
5.000000000000000000e+03 7.874992676079273224e-03 9.921138371282722801e-06 1.861814780568238348e-05 1.294476714974734932e-05 1.526239066151902080e-05 2.260880544781684875e-03 7.874992676079273224e-03 9.921138371282722801e-06 1.861814780568238348e-05 1.294476714974734932e-05 1.526239066151902080e-05 2.260880544781684875e-03
6.000000000000000000e+03 1.363617088645696640e-02 5.238364337856182829e-06 4.773680757352849469e-06 8.696737495483830571e-06 8.759899174037855119e-06 1.231092726811766624e-03 1.363617088645696640e-02 5.238364337856182829e-06 4.773680757352849469e-06 8.696737495483830571e-06 8.759899174037855119e-06 1.231092726811766624e-03
7.000000000000000000e+03 5.793584045022726059e-03 4.083954081579577178e-06 5.911703283345559612e-06 8.870760211721062660e-06 7.477991402993211523e-06 1.499748555943369865e-03 5.793584045022726059e-03 4.083954081579577178e-06 5.911703283345559612e-06 8.870760211721062660e-06 7.477991402993211523e-06 1.499748555943369865e-03
8.000000000000000000e+03 6.905483081936836243e-03 2.837485681084217504e-06 3.760380877793068066e-06 6.283536549744894728e-06 5.732356385124148801e-06 7.812924450263381004e-04 6.905483081936836243e-03 2.837485681084217504e-06 3.760380877793068066e-06 6.283536549744894728e-06 5.732356385124148801e-06 7.812924450263381004e-04
9.000000000000000000e+03 4.247885197401046753e-03 4.090235506737371907e-06 9.263490028388332576e-06 6.208459126355592161e-06 6.639450475631747395e-06 1.087144017219543457e-03 4.247885197401046753e-03 4.090235506737371907e-06 9.263490028388332576e-06 6.208459126355592161e-06 6.639450475631747395e-06 1.087144017219543457e-03
1.000000000000000000e+04 2.263570902869105339e-03 1.966517402252065949e-06 4.333001015766058117e-06 5.209808023209916428e-06 4.870591965300263837e-06 6.910251104272902012e-04 2.263570902869105339e-03 1.966517402252065949e-06 4.333001015766058117e-06 5.209808023209916428e-06 4.870591965300263837e-06 6.910251104272902012e-04
