# learning_rate: 0.005
# num_dense_layers: 8
# num_dense_nodes: 60
# activation:Swish 
# batch_size: 32
# final loss: 0.00038067312561906874
# Training Time: 157.243483543396
# Best Step: 6000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 3.688135882839560509e-03 1.074540614354191348e-05 2.436889872114988975e-06 6.296654078141727950e-07 2.747286089288536459e-06 3.040833473205566406e-01 3.688135882839560509e-03 1.074540614354191348e-05 2.436889872114988975e-06 6.296654078141727950e-07 2.747286089288536459e-06 3.040833473205566406e-01
1.000000000000000000e+03 6.319288513623178005e-04 2.642735353219904937e-06 4.132693447900237516e-06 6.016943189024459571e-06 5.196095116843935102e-06 9.399387636221945286e-05 6.319288513623178005e-04 2.642735353219904937e-06 4.132693447900237516e-06 6.016943189024459571e-06 5.196095116843935102e-06 9.399387636221945286e-05
2.000000000000000000e+03 6.758370436728000641e-04 3.317629307275637984e-06 5.155586677574319765e-06 6.308442152658244595e-06 5.484856501425383613e-06 2.163686294807121158e-04 6.758370436728000641e-04 3.317629307275637984e-06 5.155586677574319765e-06 6.308442152658244595e-06 5.484856501425383613e-06 2.163686294807121158e-04
3.000000000000000000e+03 6.964183412492275238e-03 1.241682639374630526e-05 1.396160678268643096e-05 1.932827217387966812e-05 1.318208069278625771e-05 2.271754434332251549e-03 6.964183412492275238e-03 1.241682639374630526e-05 1.396160678268643096e-05 1.932827217387966812e-05 1.318208069278625771e-05 2.271754434332251549e-03
4.000000000000000000e+03 2.158267423510551453e-03 1.744067844811070245e-06 2.160539906981284730e-06 4.899212399323005229e-06 4.324161636759527028e-06 2.562381268944591284e-04 2.158267423510551453e-03 1.744067844811070245e-06 2.160539906981284730e-06 4.899212399323005229e-06 4.324161636759527028e-06 2.562381268944591284e-04
5.000000000000000000e+03 3.534189891070127487e-03 4.105776042706565931e-06 6.408424724213546142e-06 7.305033705051755533e-06 5.460262855194741860e-06 4.747175844386219978e-04 3.534189891070127487e-03 4.105776042706565931e-06 6.408424724213546142e-06 7.305033705051755533e-06 5.460262855194741860e-06 4.747175844386219978e-04
6.000000000000000000e+03 3.252102469559758902e-04 1.576481395204609726e-06 3.321878239148645662e-06 5.098968358652200550e-06 3.770850298678851686e-06 4.169473686488345265e-05 3.252102469559758902e-04 1.576481395204609726e-06 3.321878239148645662e-06 5.098968358652200550e-06 3.770850298678851686e-06 4.169473686488345265e-05
7.000000000000000000e+03 1.657237997278571129e-03 2.180655656047747470e-06 3.503925881886971183e-06 4.362787421996472403e-06 3.803979780059307814e-06 1.758821890689432621e-04 1.657237997278571129e-03 2.180655656047747470e-06 3.503925881886971183e-06 4.362787421996472403e-06 3.803979780059307814e-06 1.758821890689432621e-04
8.000000000000000000e+03 5.921463598497211933e-04 1.589682369740330614e-06 2.560725761213689111e-06 3.816934622591361403e-06 3.074753976761712693e-06 7.965285476529970765e-05 5.921463598497211933e-04 1.589682369740330614e-06 2.560725761213689111e-06 3.816934622591361403e-06 3.074753976761712693e-06 7.965285476529970765e-05
9.000000000000000000e+03 4.331314703449606895e-04 1.445829525437147822e-06 1.814971142266585957e-06 3.637087957031326368e-06 2.981341594932018779e-06 7.175366772571578622e-05 4.331314703449606895e-04 1.445829525437147822e-06 1.814971142266585957e-06 3.637087957031326368e-06 2.981341594932018779e-06 7.175366772571578622e-05
1.000000000000000000e+04 6.805739831179380417e-04 1.340613266620493960e-06 1.618076566956005991e-06 3.357917876201099716e-06 2.970438572447164916e-06 8.800256910035386682e-05 6.805739831179380417e-04 1.340613266620493960e-06 1.618076566956005991e-06 3.357917876201099716e-06 2.970438572447164916e-06 8.800256910035386682e-05
