# learning_rate: 0.001
# num_dense_layers: 4
# num_dense_nodes: 80
# activation:sin 
# batch_size: 32
# final loss: 0.0007610749453306198
# Training Time: 73.79312944412231
# Best Step: 9000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 3.357786560058593750e+01 3.045565821230411530e-02 6.830088049173355103e-02 4.266222566366195679e-02 6.558816879987716675e-02 4.468347072601318359e+00 3.357786560058593750e+01 3.045565821230411530e-02 6.830088049173355103e-02 4.266222566366195679e-02 6.558816879987716675e-02 4.468347072601318359e+00
1.000000000000000000e+03 2.166717685759067535e-02 9.317824878962710500e-05 9.412943472852930427e-05 8.035302744247019291e-05 1.164495843113400042e-04 1.460686475038528442e-01 2.166717685759067535e-02 9.317824878962710500e-05 9.412943472852930427e-05 8.035302744247019291e-05 1.164495843113400042e-04 1.460686475038528442e-01
2.000000000000000000e+03 1.854987069964408875e-02 6.294360355241224170e-05 1.377946900902315974e-04 1.552568719489499927e-04 8.818287460599094629e-05 8.015987277030944824e-02 1.854987069964408875e-02 6.294360355241224170e-05 1.377946900902315974e-04 1.552568719489499927e-04 8.818287460599094629e-05 8.015987277030944824e-02
3.000000000000000000e+03 1.914840005338191986e-02 6.695213232887908816e-05 1.475301978643983603e-04 7.824121712474152446e-05 4.296477345633320510e-05 2.793655917048454285e-02 1.914840005338191986e-02 6.695213232887908816e-05 1.475301978643983603e-04 7.824121712474152446e-05 4.296477345633320510e-05 2.793655917048454285e-02
4.000000000000000000e+03 1.264425553381443024e-02 5.663683623424731195e-05 1.048504054779186845e-04 4.216699380776844919e-05 2.878891064028721303e-05 6.798331160098314285e-03 1.264425553381443024e-02 5.663683623424731195e-05 1.048504054779186845e-04 4.216699380776844919e-05 2.878891064028721303e-05 6.798331160098314285e-03
5.000000000000000000e+03 6.607827730476856232e-03 2.305452107975725085e-05 3.762095366255380213e-05 2.608643808343913406e-05 1.616176814422942698e-05 2.399173565208911896e-03 6.607827730476856232e-03 2.305452107975725085e-05 3.762095366255380213e-05 2.608643808343913406e-05 1.616176814422942698e-05 2.399173565208911896e-03
6.000000000000000000e+03 3.263367805629968643e-03 1.232974591403035447e-05 2.902522101067006588e-05 1.417210205545416102e-05 1.144672933151014149e-05 9.311058092862367630e-04 3.263367805629968643e-03 1.232974591403035447e-05 2.902522101067006588e-05 1.417210205545416102e-05 1.144672933151014149e-05 9.311058092862367630e-04
7.000000000000000000e+03 4.023476969450712204e-03 1.455544861528323963e-05 1.860257179941982031e-05 1.018987859424669296e-05 1.501299993833526969e-05 6.106630899012088776e-04 4.023476969450712204e-03 1.455544861528323963e-05 1.860257179941982031e-05 1.018987859424669296e-05 1.501299993833526969e-05 6.106630899012088776e-04
8.000000000000000000e+03 3.469798946753144264e-03 5.774665169155923650e-06 1.427796360076172277e-05 8.667687325214501470e-06 1.147624334407737479e-05 9.580343612469732761e-04 3.469798946753144264e-03 5.774665169155923650e-06 1.427796360076172277e-05 8.667687325214501470e-06 1.147624334407737479e-05 9.580343612469732761e-04
9.000000000000000000e+03 6.173705332912504673e-04 3.617586116888560355e-06 7.501163963752333075e-06 6.758663403161335737e-06 6.762481007172027603e-06 1.190644979942589998e-04 6.173705332912504673e-04 3.617586116888560355e-06 7.501163963752333075e-06 6.758663403161335737e-06 6.762481007172027603e-06 1.190644979942589998e-04
1.000000000000000000e+04 1.172068528831005096e-03 2.575643975433195010e-06 6.879203283460810781e-06 6.224307526281336322e-06 7.077312602632446215e-06 2.013727498706430197e-04 1.172068528831005096e-03 2.575643975433195010e-06 6.879203283460810781e-06 6.224307526281336322e-06 7.077312602632446215e-06 2.013727498706430197e-04
