# learning_rate: 0.05
# num_dense_layers: 10
# num_dense_nodes: 60
# activation:sigmoid 
# batch_size: 32
# final loss: 0.13908547163009644
# Training Time: 210.44186282157898
# Best Step: 6000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.183596189807678556e-12 4.537198320031166077e-02 4.537206515669822693e-02 4.537203907966613770e-02 4.537194594740867615e-02 2.004953145980834961e+00 1.183596189807678556e-12 4.537198320031166077e-02 4.537206515669822693e-02 4.537203907966613770e-02 4.537194594740867615e-02 2.004953145980834961e+00
1.000000000000000000e+03 1.377060371316602805e-25 3.345927398186177015e-04 3.345927398186177015e-04 3.345927398186177015e-04 3.345927398186177015e-04 1.377471089363098145e-01 1.377060371316602805e-25 3.345927398186177015e-04 3.345927398186177015e-04 3.345927398186177015e-04 3.345927398186177015e-04 1.377471089363098145e-01
2.000000000000000000e+03 1.331783576401926392e-25 3.345926525071263313e-04 3.345926525071263313e-04 3.345926525071263313e-04 3.345927107147872448e-04 1.377471089363098145e-01 1.331783576401926392e-25 3.345926525071263313e-04 3.345926525071263313e-04 3.345926525071263313e-04 3.345927107147872448e-04 1.377471089363098145e-01
3.000000000000000000e+03 1.268675566800860533e-25 3.345928562339395285e-04 3.345928562339395285e-04 3.345928562339395285e-04 3.345928853377699852e-04 1.377471089363098145e-01 1.268675566800860533e-25 3.345928562339395285e-04 3.345928562339395285e-04 3.345928562339395285e-04 3.345928853377699852e-04 1.377471089363098145e-01
4.000000000000000000e+03 1.188833352209728198e-25 3.345930890645831823e-04 3.345930890645831823e-04 3.345930890645831823e-04 3.345930890645831823e-04 1.377471089363098145e-01 1.188833352209728198e-25 3.345930890645831823e-04 3.345930890645831823e-04 3.345930890645831823e-04 3.345930890645831823e-04 1.377471089363098145e-01
5.000000000000000000e+03 5.704219911139222771e-29 3.345927107147872448e-04 3.345927107147872448e-04 3.345927107147872448e-04 3.345927398186177015e-04 1.377471089363098145e-01 5.704219911139222771e-29 3.345927107147872448e-04 3.345927107147872448e-04 3.345927107147872448e-04 3.345927398186177015e-04 1.377471089363098145e-01
6.000000000000000000e+03 2.820951108004455397e-31 3.345923614688217640e-04 3.345923614688217640e-04 3.345923614688217640e-04 3.345923905726522207e-04 1.377471089363098145e-01 2.820951108004455397e-31 3.345923614688217640e-04 3.345923614688217640e-04 3.345923614688217640e-04 3.345923905726522207e-04 1.377471089363098145e-01
7.000000000000000000e+03 1.564459671587063415e-31 3.345931763760745525e-04 3.345931763760745525e-04 3.345931763760745525e-04 3.345932054799050093e-04 1.377471089363098145e-01 1.564459671587063415e-31 3.345931763760745525e-04 3.345931763760745525e-04 3.345931763760745525e-04 3.345932054799050093e-04 1.377471089363098145e-01
8.000000000000000000e+03 5.739885430072267487e-32 3.345926234032958746e-04 3.345926234032958746e-04 3.345926234032958746e-04 3.345926234032958746e-04 1.377471089363098145e-01 5.739885430072267487e-32 3.345926234032958746e-04 3.345926234032958746e-04 3.345926234032958746e-04 3.345926234032958746e-04 1.377471089363098145e-01
9.000000000000000000e+03 1.443199377163441326e-32 3.345927107147872448e-04 3.345927107147872448e-04 3.345927107147872448e-04 3.345927398186177015e-04 1.377471089363098145e-01 1.443199377163441326e-32 3.345927107147872448e-04 3.345927107147872448e-04 3.345927107147872448e-04 3.345927398186177015e-04 1.377471089363098145e-01
1.000000000000000000e+04 4.135299494748557254e-33 3.345927107147872448e-04 3.345927107147872448e-04 3.345927107147872448e-04 3.345927398186177015e-04 1.377471089363098145e-01 4.135299494748557254e-33 3.345927107147872448e-04 3.345927107147872448e-04 3.345927107147872448e-04 3.345927398186177015e-04 1.377471089363098145e-01
