# learning_rate: 0.005
# num_dense_layers: 7
# num_dense_nodes: 80
# activation:sin 
# batch_size: 32
# final loss: 0.00023495350615121424
# Training Time: 109.17790579795837
# Best Step: 5000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 3.341608524322509766e+00 9.143037721514701843e-03 8.750972338020801544e-03 3.109903540462255478e-03 7.895966060459613800e-03 1.553697705268859863e+00 3.341608524322509766e+00 9.143037721514701843e-03 8.750972338020801544e-03 3.109903540462255478e-03 7.895966060459613800e-03 1.553697705268859863e+00
1.000000000000000000e+03 3.130549937486648560e-02 3.615596506278961897e-05 5.531090573640540242e-05 4.590060780174098909e-05 2.377844066359102726e-05 4.814714938402175903e-02 3.130549937486648560e-02 3.615596506278961897e-05 5.531090573640540242e-05 4.590060780174098909e-05 2.377844066359102726e-05 4.814714938402175903e-02
2.000000000000000000e+03 2.065636450424790382e-03 2.848803160304669291e-05 2.732990833465009928e-05 2.996857620019000024e-05 3.149350231979042292e-05 9.367755614221096039e-03 2.065636450424790382e-03 2.848803160304669291e-05 2.732990833465009928e-05 2.996857620019000024e-05 3.149350231979042292e-05 9.367755614221096039e-03
3.000000000000000000e+03 1.417275983840227127e-03 1.518307399237528443e-04 1.610551116755232215e-04 1.576916547492146492e-04 1.545745471958070993e-04 1.898541487753391266e-02 1.417275983840227127e-03 1.518307399237528443e-04 1.610551116755232215e-04 1.576916547492146492e-04 1.545745471958070993e-04 1.898541487753391266e-02
4.000000000000000000e+03 6.332116317935287952e-04 3.102673190369387157e-06 5.538676305150147527e-06 5.898282779526198283e-06 5.229397629591403529e-06 9.682662494014948606e-05 6.332116317935287952e-04 3.102673190369387157e-06 5.538676305150147527e-06 5.898282779526198283e-06 5.229397629591403529e-06 9.682662494014948606e-05
5.000000000000000000e+03 1.695156242931261659e-04 2.271708353873691522e-06 4.297958639654098079e-06 5.750440323026850820e-06 4.707431344286305830e-06 4.841035843128338456e-05 1.695156242931261659e-04 2.271708353873691522e-06 4.297958639654098079e-06 5.750440323026850820e-06 4.707431344286305830e-06 4.841035843128338456e-05
6.000000000000000000e+03 8.309672120958566666e-04 1.562260308674012776e-06 3.409625833228346892e-06 5.290773060551146045e-06 3.543831553542986512e-06 1.519455545349046588e-04 8.309672120958566666e-04 1.562260308674012776e-06 3.409625833228346892e-06 5.290773060551146045e-06 3.543831553542986512e-06 1.519455545349046588e-04
7.000000000000000000e+03 1.712221710477024317e-04 4.762267508340300992e-06 6.550881607836345211e-06 8.581678230257239193e-06 7.915067726571578532e-06 3.653437015600502491e-04 1.712221710477024317e-04 4.762267508340300992e-06 6.550881607836345211e-06 8.581678230257239193e-06 7.915067726571578532e-06 3.653437015600502491e-04
8.000000000000000000e+03 1.517557073384523392e-03 5.096264885651180521e-06 5.653048901876900345e-06 6.084962478780653328e-06 5.694530045730061829e-06 8.823855896480381489e-04 1.517557073384523392e-03 5.096264885651180521e-06 5.653048901876900345e-06 6.084962478780653328e-06 5.694530045730061829e-06 8.823855896480381489e-04
9.000000000000000000e+03 4.238010942935943604e-02 6.964229396544396877e-05 8.529173646820709109e-05 1.032720829243771732e-04 9.662499360274523497e-05 1.172201242297887802e-02 4.238010942935943604e-02 6.964229396544396877e-05 8.529173646820709109e-05 1.032720829243771732e-04 9.662499360274523497e-05 1.172201242297887802e-02
1.000000000000000000e+04 8.645147085189819336e-03 7.019648819550639018e-06 5.562957085203379393e-06 7.733749043836724013e-06 9.060047887032851577e-06 1.321287709288299084e-03 8.645147085189819336e-03 7.019648819550639018e-06 5.562957085203379393e-06 7.733749043836724013e-06 9.060047887032851577e-06 1.321287709288299084e-03
