# learning_rate: 0.000283
# num_dense_layers: 10
# num_dense_nodes: 30
# activation:sin 
# batch_size: 32
# final loss: 0.0002568000345490873
# Training Time: 195.42037796974182

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 6.266288757324218750e+00 2.154612392187118530e-01 3.587630018591880798e-02 3.877414390444755554e-02 1.795711219310760498e-01 6.468725681304931641e+00 6.266288757324218750e+00 2.154612392187118530e-01 3.587630018591880798e-02 3.877414390444755554e-02 1.795711219310760498e-01 6.468725681304931641e+00
1.000000000000000000e+03 1.883165165781974792e-02 6.840067362645640969e-05 3.279295924585312605e-05 9.055368718691170216e-05 9.055843838723376393e-05 4.160729795694351196e-02 1.883165165781974792e-02 6.840067362645640969e-05 3.279295924585312605e-05 9.055368718691170216e-05 9.055843838723376393e-05 4.160729795694351196e-02
2.000000000000000000e+03 1.205154508352279663e-02 6.351641059154644608e-05 9.157048771157860756e-05 8.473418711218982935e-05 7.631041080458089709e-05 6.896503269672393799e-03 1.205154508352279663e-02 6.351641059154644608e-05 9.157048771157860756e-05 8.473418711218982935e-05 7.631041080458089709e-05 6.896503269672393799e-03
3.000000000000000000e+03 7.083632051944732666e-03 4.740960139315575361e-05 5.587554187513887882e-05 3.793546420638449490e-05 2.208317528129555285e-05 8.683328051120042801e-04 7.083632051944732666e-03 4.740960139315575361e-05 5.587554187513887882e-05 3.793546420638449490e-05 2.208317528129555285e-05 8.683328051120042801e-04
4.000000000000000000e+03 5.189570598304271698e-03 4.225865632179193199e-05 3.899429430020973086e-05 3.239653233322314918e-05 2.806351949402596802e-05 4.795856075361371040e-04 5.189570598304271698e-03 4.225865632179193199e-05 3.899429430020973086e-05 3.239653233322314918e-05 2.806351949402596802e-05 4.795856075361371040e-04
5.000000000000000000e+03 3.217095509171485901e-03 2.926638080680277199e-05 3.733188714249990880e-05 2.664382373041007668e-05 2.161570409953128546e-05 2.342191874049603939e-04 3.217095509171485901e-03 2.926638080680277199e-05 3.733188714249990880e-05 2.664382373041007668e-05 2.161570409953128546e-05 2.342191874049603939e-04
6.000000000000000000e+03 1.949753030203282833e-03 1.350548427581088617e-05 2.169543586205691099e-05 1.538270407763775438e-05 1.377460012008668855e-05 1.004751684376969934e-04 1.949753030203282833e-03 1.350548427581088617e-05 2.169543586205691099e-05 1.538270407763775438e-05 1.377460012008668855e-05 1.004751684376969934e-04
7.000000000000000000e+03 1.154368044808506966e-03 6.635797944909427315e-06 1.076560783985769376e-05 9.632128239900339395e-06 1.059002443071221933e-05 5.564877574215643108e-05 1.154368044808506966e-03 6.635797944909427315e-06 1.076560783985769376e-05 9.632128239900339395e-06 1.059002443071221933e-05 5.564877574215643108e-05
8.000000000000000000e+03 6.576759042218327522e-04 3.934446795028634369e-06 6.703360213577980176e-06 5.917577709624310955e-06 7.079482656990876421e-06 3.334763823659159243e-05 6.576759042218327522e-04 3.934446795028634369e-06 6.703360213577980176e-06 5.917577709624310955e-06 7.079482656990876421e-06 3.334763823659159243e-05
9.000000000000000000e+03 3.481749154161661863e-04 2.546149289628374390e-06 5.209619303059298545e-06 4.271254965715343133e-06 5.002824764233082533e-06 2.727233550103846937e-05 3.481749154161661863e-04 2.546149289628374390e-06 5.209619303059298545e-06 4.271254965715343133e-06 5.002824764233082533e-06 2.727233550103846937e-05
1.000000000000000000e+04 1.974486949620768428e-04 2.005856231335201301e-06 5.180809694138588384e-06 3.524687826939043589e-06 4.172798526269616559e-06 4.446717503014951944e-05 1.974486949620768428e-04 2.005856231335201301e-06 5.180809694138588384e-06 3.524687826939043589e-06 4.172798526269616559e-06 4.446717503014951944e-05
