# learning_rate: 0.0187
# num_dense_layers: 4
# num_dense_nodes: 50
# activation:Swish 
# batch_size: 32
# final loss: 0.00023714013514108956
# Training Time: 134.48216724395752

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.082497030496597290e-01 6.415040232241153717e-03 4.458682145923376083e-03 1.362347393296658993e-03 1.070171347237192094e-04 1.743336766958236694e-01 2.082497030496597290e-01 6.415040232241153717e-03 4.458682145923376083e-03 1.362347393296658993e-03 1.070171347237192094e-04 1.743336766958236694e-01
1.000000000000000000e+03 4.156551789492368698e-03 2.304131157870870084e-05 3.569088221411220729e-05 1.940456240845378488e-05 1.522921411378774792e-05 4.466141690500080585e-04 4.156551789492368698e-03 2.304131157870870084e-05 3.569088221411220729e-05 1.940456240845378488e-05 1.522921411378774792e-05 4.466141690500080585e-04
2.000000000000000000e+03 2.461269265040755272e-03 1.004725891107227653e-05 1.639301808609161526e-05 1.028736096486682072e-05 1.125373455579392612e-05 4.648228350561112165e-04 2.461269265040755272e-03 1.004725891107227653e-05 1.639301808609161526e-05 1.028736096486682072e-05 1.125373455579392612e-05 4.648228350561112165e-04
3.000000000000000000e+03 1.169367693364620209e-03 4.583774170896504074e-06 5.062122454546624795e-06 3.498746764307725243e-06 3.693040071084396914e-06 2.090266061713919044e-04 1.169367693364620209e-03 4.583774170896504074e-06 5.062122454546624795e-06 3.498746764307725243e-06 3.693040071084396914e-06 2.090266061713919044e-04
4.000000000000000000e+03 1.114811515435576439e-03 2.901957486756145954e-06 8.816404260869603604e-06 2.923131205534446053e-06 3.380267344255116768e-06 3.619382914621382952e-05 1.114811515435576439e-03 2.901957486756145954e-06 8.816404260869603604e-06 2.923131205534446053e-06 3.380267344255116768e-06 3.619382914621382952e-05
5.000000000000000000e+03 2.021381515078246593e-04 1.878247189779358450e-06 3.251900579925859347e-06 2.701188122955500148e-06 3.228085688533610664e-06 1.411214761901646852e-04 2.021381515078246593e-04 1.878247189779358450e-06 3.251900579925859347e-06 2.701188122955500148e-06 3.228085688533610664e-06 1.411214761901646852e-04
6.000000000000000000e+03 6.978001911193132401e-04 1.444631266167561989e-06 3.769371460293768905e-06 4.087793058715760708e-06 4.550965513772098348e-06 4.994885530322790146e-04 6.978001911193132401e-04 1.444631266167561989e-06 3.769371460293768905e-06 4.087793058715760708e-06 4.550965513772098348e-06 4.994885530322790146e-04
7.000000000000000000e+03 2.119741402566432953e-04 1.832655129874183331e-06 2.385476818744791672e-06 2.392120222793892026e-06 3.414141701796324924e-06 2.188112412113696337e-04 2.119741402566432953e-04 1.832655129874183331e-06 2.385476818744791672e-06 2.392120222793892026e-06 3.414141701796324924e-06 2.188112412113696337e-04
8.000000000000000000e+03 1.284699974348768592e-04 1.298240817959595006e-06 2.406553448963677511e-06 2.847330051736207679e-06 3.949474830733379349e-06 9.816853707889094949e-05 1.284699974348768592e-04 1.298240817959595006e-06 2.406553448963677511e-06 2.847330051736207679e-06 3.949474830733379349e-06 9.816853707889094949e-05
9.000000000000000000e+03 5.671823746524751186e-04 6.123675575508968905e-07 1.180172830572701059e-06 1.808924821489199530e-06 3.100287813140312210e-06 3.348096215631812811e-04 5.671823746524751186e-04 6.123675575508968905e-07 1.180172830572701059e-06 1.808924821489199530e-06 3.100287813140312210e-06 3.348096215631812811e-04
1.000000000000000000e+04 1.041561176862160210e-06 3.346141311340034008e-04 3.346143057569861412e-04 3.346141893416643143e-04 3.333893255330622196e-04 1.377465277910232544e-01 1.041561176862160210e-06 3.346141311340034008e-04 3.346143057569861412e-04 3.346141893416643143e-04 3.333893255330622196e-04 1.377465277910232544e-01
