# learning_rate: 0.0316
# num_dense_layers: 3
# num_dense_nodes: 30
# activation:Swish 
# batch_size: 32
# final loss: 0.0008307779207825661
# Training Time: 118.6114559173584

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.919948577880859375e+00 1.694422364234924316e-01 2.517208456993103027e-01 1.197612062096595764e-01 4.221920296549797058e-02 9.959909915924072266e-01 1.919948577880859375e+00 1.694422364234924316e-01 2.517208456993103027e-01 1.197612062096595764e-01 4.221920296549797058e-02 9.959909915924072266e-01
1.000000000000000000e+03 6.592656485736370087e-03 1.750178671500179917e-05 3.072902472922578454e-05 2.476515328453388065e-05 1.634565524000208825e-05 1.302949385717511177e-03 6.592656485736370087e-03 1.750178671500179917e-05 3.072902472922578454e-05 2.476515328453388065e-05 1.634565524000208825e-05 1.302949385717511177e-03
2.000000000000000000e+03 4.138411954045295715e-03 2.328312075405847281e-05 4.814533531316556036e-05 2.350917020521592349e-05 1.989132033486384898e-05 1.750547555275261402e-03 4.138411954045295715e-03 2.328312075405847281e-05 4.814533531316556036e-05 2.350917020521592349e-05 1.989132033486384898e-05 1.750547555275261402e-03
3.000000000000000000e+03 3.727048169821500778e-03 1.992583383980672807e-05 7.111840386642143130e-05 1.933490966621320695e-05 1.972559584828559309e-05 4.589390591718256474e-04 3.727048169821500778e-03 1.992583383980672807e-05 7.111840386642143130e-05 1.933490966621320695e-05 1.972559584828559309e-05 4.589390591718256474e-04
4.000000000000000000e+03 1.832829788327217102e-03 5.416608473751693964e-06 2.365297041251324117e-05 7.319301857933169231e-06 8.141198122757486999e-06 1.176653313450515270e-03 1.832829788327217102e-03 5.416608473751693964e-06 2.365297041251324117e-05 7.319301857933169231e-06 8.141198122757486999e-06 1.176653313450515270e-03
5.000000000000000000e+03 1.255410956218838692e-03 1.872776010714005679e-06 2.807202463372959755e-06 4.240247562847798690e-06 4.586607246892526746e-06 3.649865102488547564e-04 1.255410956218838692e-03 1.872776010714005679e-06 2.807202463372959755e-06 4.240247562847798690e-06 4.586607246892526746e-06 3.649865102488547564e-04
6.000000000000000000e+03 6.676395423710346222e-04 1.140632207352609839e-06 3.159412926834193058e-06 2.365881073274067603e-06 4.029688625450944528e-06 2.768490521702915430e-04 6.676395423710346222e-04 1.140632207352609839e-06 3.159412926834193058e-06 2.365881073274067603e-06 4.029688625450944528e-06 2.768490521702915430e-04
7.000000000000000000e+03 7.228249451145529747e-04 1.309372919422457926e-06 2.099177208947367035e-06 2.141033291991334409e-06 4.088277819391805679e-06 9.831509669311344624e-05 7.228249451145529747e-04 1.309372919422457926e-06 2.099177208947367035e-06 2.141033291991334409e-06 4.088277819391805679e-06 9.831509669311344624e-05
8.000000000000000000e+03 7.750713266432285309e-04 1.082996732293395326e-06 5.420056822913466021e-06 4.346809419075725600e-06 4.168732630205340683e-06 2.335894969291985035e-04 7.750713266432285309e-04 1.082996732293395326e-06 5.420056822913466021e-06 4.346809419075725600e-06 4.168732630205340683e-06 2.335894969291985035e-04
9.000000000000000000e+03 7.308246567845344543e-04 9.201237958222918678e-07 1.859138933468784671e-06 2.741331172728678212e-06 3.840612407657317817e-06 2.039094397332519293e-04 7.308246567845344543e-04 9.201237958222918678e-07 1.859138933468784671e-06 2.741331172728678212e-06 3.840612407657317817e-06 2.039094397332519293e-04
1.000000000000000000e+04 4.047119873575866222e-04 2.524395995351369493e-06 5.703615443053422496e-06 7.486763934139162302e-06 7.096152785379672423e-06 4.397836164571344852e-04 4.047119873575866222e-04 2.524395995351369493e-06 5.703615443053422496e-06 7.486763934139162302e-06 7.096152785379672423e-06 4.397836164571344852e-04
