# learning_rate: 0.01
# num_dense_layers: 10
# num_dense_nodes: 50
# activation:Swish 
# batch_size: 32
# final loss: 8.530804188922048e-05
# Training Time: 308.7785761356354

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.525058334867935628e-05 2.021619366132654250e-06 7.755226079098065384e-07 1.526754402902952279e-07 1.661718869172545965e-07 1.560977697372436523e-01 2.525058334867935628e-05 2.021619366132654250e-06 7.755226079098065384e-07 1.526754402902952279e-07 1.661718869172545965e-07 1.560977697372436523e-01
1.000000000000000000e+03 9.946239879354834557e-05 1.109459162762505002e-06 1.759207066243106965e-06 1.578903038534917869e-06 3.575678874767618254e-06 1.175316810986259952e-05 9.946239879354834557e-05 1.109459162762505002e-06 1.759207066243106965e-06 1.578903038534917869e-06 3.575678874767618254e-06 1.175316810986259952e-05
2.000000000000000000e+03 3.801205020863562822e-04 5.507946525540319271e-07 1.696709546195052098e-06 1.858158498180273455e-06 3.042131311303819530e-06 2.236717409687116742e-04 3.801205020863562822e-04 5.507946525540319271e-07 1.696709546195052098e-06 1.858158498180273455e-06 3.042131311303819530e-06 2.236717409687116742e-04
3.000000000000000000e+03 1.020635099848732352e-04 1.282172434002859518e-06 2.933295945695135742e-06 2.019455678237136453e-06 3.208864654880017042e-06 6.907145871082320809e-05 1.020635099848732352e-04 1.282172434002859518e-06 2.933295945695135742e-06 2.019455678237136453e-06 3.208864654880017042e-06 6.907145871082320809e-05
4.000000000000000000e+03 5.294436414260417223e-05 5.566950562752026599e-07 1.386225790156458970e-06 1.327488462266046554e-06 2.282571358591667376e-06 2.681069599930197001e-05 5.294436414260417223e-05 5.566950562752026599e-07 1.386225790156458970e-06 1.327488462266046554e-06 2.282571358591667376e-06 2.681069599930197001e-05
5.000000000000000000e+03 0.000000000000000000e+00 2.434750786051154137e-03 2.434750786051154137e-03 2.434750786051154137e-03 2.434751018881797791e-03 1.814124584197998047e-01 0.000000000000000000e+00 2.434750786051154137e-03 2.434750786051154137e-03 2.434750786051154137e-03 2.434751018881797791e-03 1.814124584197998047e-01
6.000000000000000000e+03 0.000000000000000000e+00 3.345930890645831823e-04 3.345930890645831823e-04 3.345930890645831823e-04 3.345931472722440958e-04 1.377471089363098145e-01 0.000000000000000000e+00 3.345930890645831823e-04 3.345930890645831823e-04 3.345930890645831823e-04 3.345931472722440958e-04 1.377471089363098145e-01
7.000000000000000000e+03 0.000000000000000000e+00 3.345930890645831823e-04 3.345930890645831823e-04 3.345930890645831823e-04 3.345930890645831823e-04 1.377471089363098145e-01 0.000000000000000000e+00 3.345930890645831823e-04 3.345930890645831823e-04 3.345930890645831823e-04 3.345930890645831823e-04 1.377471089363098145e-01
8.000000000000000000e+03 0.000000000000000000e+00 3.345929144416004419e-04 3.345929144416004419e-04 3.345929144416004419e-04 3.345929435454308987e-04 1.377471089363098145e-01 0.000000000000000000e+00 3.345929144416004419e-04 3.345929144416004419e-04 3.345929144416004419e-04 3.345929435454308987e-04 1.377471089363098145e-01
9.000000000000000000e+03 0.000000000000000000e+00 3.345928271301090717e-04 3.345928271301090717e-04 3.345928271301090717e-04 3.345928271301090717e-04 1.377471089363098145e-01 0.000000000000000000e+00 3.345928271301090717e-04 3.345928271301090717e-04 3.345928271301090717e-04 3.345928271301090717e-04 1.377471089363098145e-01
1.000000000000000000e+04 0.000000000000000000e+00 3.345927398186177015e-04 3.345927398186177015e-04 3.345927398186177015e-04 3.345927398186177015e-04 1.377471089363098145e-01 0.000000000000000000e+00 3.345927398186177015e-04 3.345927398186177015e-04 3.345927398186177015e-04 3.345927398186177015e-04 1.377471089363098145e-01
