# learning_rate: 0.0023
# num_dense_layers: 5
# num_dense_nodes: 20
# activation:sigmoid 
# batch_size: 32
# final loss: 0.006770921405404806
# Training Time: 121.12928462028503

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 7.692825647609424777e-07 8.325940370559692383e-02 8.330555260181427002e-02 8.328995108604431152e-02 8.331862092018127441e-02 4.891346454620361328e+00 7.692825647609424777e-07 8.325940370559692383e-02 8.330555260181427002e-02 8.328995108604431152e-02 8.331862092018127441e-02 4.891346454620361328e+00
1.000000000000000000e+03 1.176567282527685165e-02 5.108386976644396782e-04 5.511622293852269650e-05 4.041001739096827805e-05 1.763051695888862014e-04 8.212535083293914795e-02 1.176567282527685165e-02 5.108386976644396782e-04 5.511622293852269650e-05 4.041001739096827805e-05 1.763051695888862014e-04 8.212535083293914795e-02
2.000000000000000000e+03 9.248471818864345551e-03 1.394515584252076223e-05 9.211048563884105533e-06 5.310895721777342260e-05 7.315401308005675673e-05 2.394540002569556236e-03 9.248471818864345551e-03 1.394515584252076223e-05 9.211048563884105533e-06 5.310895721777342260e-05 7.315401308005675673e-05 2.394540002569556236e-03
3.000000000000000000e+03 8.073873817920684814e-03 2.293145917064975947e-05 2.006727481784764677e-05 5.094698281027376652e-05 3.713680052896961570e-05 7.793766562826931477e-04 8.073873817920684814e-03 2.293145917064975947e-05 2.006727481784764677e-05 5.094698281027376652e-05 3.713680052896961570e-05 7.793766562826931477e-04
4.000000000000000000e+03 7.183492183685302734e-03 2.480280818417668343e-05 2.571320874267257750e-05 5.183583925827406347e-05 3.279565498814918101e-05 7.349796360358595848e-04 7.183492183685302734e-03 2.480280818417668343e-05 2.571320874267257750e-05 5.183583925827406347e-05 3.279565498814918101e-05 7.349796360358595848e-04
5.000000000000000000e+03 6.937154103070497513e-03 2.611205309221986681e-05 2.921664599853102118e-05 5.405719275586307049e-05 3.497006764519028366e-05 5.591476219706237316e-04 6.937154103070497513e-03 2.611205309221986681e-05 2.921664599853102118e-05 5.405719275586307049e-05 3.497006764519028366e-05 5.591476219706237316e-04
6.000000000000000000e+03 6.729383487254381180e-03 2.402954669378232211e-05 3.088523953920230269e-05 5.729492477257736027e-05 3.688807191792875528e-05 4.709942149929702282e-04 6.729383487254381180e-03 2.402954669378232211e-05 3.088523953920230269e-05 5.729492477257736027e-05 3.688807191792875528e-05 4.709942149929702282e-04
7.000000000000000000e+03 6.616131402552127838e-03 2.292333010700531304e-05 3.354892396600916982e-05 6.022299203323200345e-05 3.874906542478129268e-05 3.871415101457387209e-04 6.616131402552127838e-03 2.292333010700531304e-05 3.354892396600916982e-05 6.022299203323200345e-05 3.874906542478129268e-05 3.871415101457387209e-04
8.000000000000000000e+03 6.447917781770229340e-03 2.136693183274473995e-05 3.368247053003869951e-05 5.910918116569519043e-05 3.682606984511949122e-05 4.171831824351102114e-04 6.447917781770229340e-03 2.136693183274473995e-05 3.368247053003869951e-05 5.910918116569519043e-05 3.682606984511949122e-05 4.171831824351102114e-04
9.000000000000000000e+03 6.430978421121835709e-03 2.299351399415172637e-05 3.599126284825615585e-05 6.103037958382628858e-05 3.783318970818072557e-05 3.243319224566221237e-04 6.430978421121835709e-03 2.299351399415172637e-05 3.599126284825615585e-05 6.103037958382628858e-05 3.783318970818072557e-05 3.243319224566221237e-04
1.000000000000000000e+04 6.224909331649541855e-03 2.109587148879654706e-05 3.388548429938964546e-05 5.671341932611539960e-05 3.375754386070184410e-05 4.005595110356807709e-04 6.224909331649541855e-03 2.109587148879654706e-05 3.388548429938964546e-05 5.671341932611539960e-05 3.375754386070184410e-05 4.005595110356807709e-04
