# learning_rate: 0.05
# num_dense_layers: 5
# num_dense_nodes: 60
# activation:sin 
# batch_size: 32
# final loss: 0.0005423638503998518
# Training Time: 119.33765745162964
# Best Step: 4000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 4.980386734008789062e+00 1.120957955718040466e-01 1.903176866471767426e-02 1.064554974436759949e-02 1.599178165197372437e-01 2.846875190734863281e+00 4.980386734008789062e+00 1.120957955718040466e-01 1.903176866471767426e-02 1.064554974436759949e-02 1.599178165197372437e-01 2.846875190734863281e+00
1.000000000000000000e+03 7.616218179464340210e-03 2.100676101690623909e-05 2.336701254535000771e-05 1.807536682463251054e-05 1.955110383278224617e-05 1.475255819968879223e-03 7.616218179464340210e-03 2.100676101690623909e-05 2.336701254535000771e-05 1.807536682463251054e-05 1.955110383278224617e-05 1.475255819968879223e-03
2.000000000000000000e+03 1.767788664437830448e-03 8.005742529348935932e-06 4.581184384733205661e-06 6.008725449646590278e-06 8.718158824194688350e-06 3.397035470698028803e-04 1.767788664437830448e-03 8.005742529348935932e-06 4.581184384733205661e-06 6.008725449646590278e-06 8.718158824194688350e-06 3.397035470698028803e-04
3.000000000000000000e+03 7.087115081958472729e-04 3.830343757726950571e-06 3.507253950374433771e-06 3.753812734430539422e-06 4.716828243545023724e-06 1.859059266280382872e-04 7.087115081958472729e-04 3.830343757726950571e-06 3.507253950374433771e-06 3.753812734430539422e-06 4.716828243545023724e-06 1.859059266280382872e-04
4.000000000000000000e+03 4.186801961623132229e-04 3.578666337489266880e-06 4.306500159145798534e-06 3.590447249735007063e-06 3.858617674268316478e-06 1.083494498743675649e-04 4.186801961623132229e-04 3.578666337489266880e-06 4.306500159145798534e-06 3.590447249735007063e-06 3.858617674268316478e-06 1.083494498743675649e-04
5.000000000000000000e+03 2.643386000000000000e+07 7.125648204237222672e-03 7.451687939465045929e-03 6.773286499083042145e-03 6.497907917946577072e-03 4.551139175891876221e-01 2.643386000000000000e+07 7.125648204237222672e-03 7.451687939465045929e-03 6.773286499083042145e-03 6.497907917946577072e-03 4.551139175891876221e-01
6.000000000000000000e+03 4.118698437500000000e+04 3.346336598042398691e-04 3.346380253788083792e-04 3.345864242874085903e-04 3.346286539454013109e-04 1.377464979887008667e-01 4.118698437500000000e+04 3.346336598042398691e-04 3.346380253788083792e-04 3.345864242874085903e-04 3.346286539454013109e-04 1.377464979887008667e-01
7.000000000000000000e+03 2.637043125000000000e+05 3.344500146340578794e-04 3.344750730320811272e-04 3.343143907841295004e-04 3.345326404087245464e-04 1.377079039812088013e-01 2.637043125000000000e+05 3.344500146340578794e-04 3.344750730320811272e-04 3.343143907841295004e-04 3.345326404087245464e-04 1.377079039812088013e-01
8.000000000000000000e+03 3.988375781250000000e+04 3.340920666232705116e-04 3.338479436933994293e-04 3.340361581649631262e-04 3.339530667290091515e-04 1.377572864294052124e-01 3.988375781250000000e+04 3.340920666232705116e-04 3.338479436933994293e-04 3.340361581649631262e-04 3.339530667290091515e-04 1.377572864294052124e-01
9.000000000000000000e+03 3.770379722118377686e-02 3.345984732732176781e-04 3.345982113387435675e-04 3.345981531310826540e-04 3.345980658195912838e-04 1.377470940351486206e-01 3.770379722118377686e-02 3.345984732732176781e-04 3.345982113387435675e-04 3.345981531310826540e-04 3.345980658195912838e-04 1.377470940351486206e-01
1.000000000000000000e+04 4.619472800000000000e+07 3.118496097158640623e-04 3.070065577048808336e-04 3.036055131815373898e-04 3.083508927375078201e-04 1.381323188543319702e-01 4.619472800000000000e+07 3.118496097158640623e-04 3.070065577048808336e-04 3.036055131815373898e-04 3.083508927375078201e-04 1.381323188543319702e-01
