# learning_rate: 0.000806
# num_dense_layers: 7
# num_dense_nodes: 20
# activation:sin 
# batch_size: 32
# final loss: 0.00010525915422476828
# Training Time: 140.65938448905945
# Best Step: 10000

# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.242951869964599609e+00 9.483317844569683075e-03 9.402348659932613373e-03 1.286980696022510529e-02 1.387462601996958256e-03 3.377937972545623779e-01 2.242951869964599609e+00 9.483317844569683075e-03 9.402348659932613373e-03 1.286980696022510529e-02 1.387462601996958256e-03 3.377937972545623779e-01
1.000000000000000000e+03 9.540530852973461151e-03 1.202118255605455488e-05 2.390964982623700052e-05 4.348848597146570683e-05 2.481358569639269263e-05 1.680042478255927563e-03 9.540530852973461151e-03 1.202118255605455488e-05 2.390964982623700052e-05 4.348848597146570683e-05 2.481358569639269263e-05 1.680042478255927563e-03
2.000000000000000000e+03 5.742814391851425171e-03 9.793362551135942340e-06 1.147000421042321250e-05 1.093042737920768559e-05 1.275535942113492638e-05 4.911934374831616879e-04 5.742814391851425171e-03 9.793362551135942340e-06 1.147000421042321250e-05 1.093042737920768559e-05 1.275535942113492638e-05 4.911934374831616879e-04
3.000000000000000000e+03 2.780253067612648010e-03 3.512088824209058657e-06 4.587458988680737093e-06 8.511293344781734049e-06 7.217106940515805036e-06 2.977612311951816082e-04 2.780253067612648010e-03 3.512088824209058657e-06 4.587458988680737093e-06 8.511293344781734049e-06 7.217106940515805036e-06 2.977612311951816082e-04
4.000000000000000000e+03 7.923676166683435440e-04 2.161586735383025371e-06 1.552353637634951156e-06 3.673988203445333056e-06 4.345575234765419737e-06 8.269907993962988257e-05 7.923676166683435440e-04 2.161586735383025371e-06 1.552353637634951156e-06 3.673988203445333056e-06 4.345575234765419737e-06 8.269907993962988257e-05
5.000000000000000000e+03 4.175563226453959942e-04 1.675349267316050828e-06 9.903956197376828641e-07 2.435354645058396272e-06 3.172046945110196248e-06 4.773366163135506213e-05 4.175563226453959942e-04 1.675349267316050828e-06 9.903956197376828641e-07 2.435354645058396272e-06 3.172046945110196248e-06 4.773366163135506213e-05
6.000000000000000000e+03 2.470560721121728420e-04 1.520874548077699728e-06 1.185729047392669600e-06 2.283854655615868978e-06 2.768802232822054066e-06 3.063275653403252363e-05 2.470560721121728420e-04 1.520874548077699728e-06 1.185729047392669600e-06 2.283854655615868978e-06 2.768802232822054066e-06 3.063275653403252363e-05
7.000000000000000000e+03 1.730826916173100471e-04 1.475145040785719175e-06 1.364701915917976294e-06 2.333008978894213215e-06 2.687910182430641726e-06 2.302498251083306968e-05 1.730826916173100471e-04 1.475145040785719175e-06 1.364701915917976294e-06 2.333008978894213215e-06 2.687910182430641726e-06 2.302498251083306968e-05
8.000000000000000000e+03 1.301357551710680127e-04 1.473478391744720284e-06 1.523229343547427561e-06 2.381970716669457033e-06 2.700004870348493569e-06 1.926577351696323603e-05 1.301357551710680127e-04 1.473478391744720284e-06 1.523229343547427561e-06 2.381970716669457033e-06 2.700004870348493569e-06 1.926577351696323603e-05
9.000000000000000000e+03 1.025306846713647246e-04 1.322217485721921548e-06 1.479756633671058808e-06 2.280036369484150782e-06 2.370715492361341603e-06 5.624017285299487412e-05 1.025306846713647246e-04 1.322217485721921548e-06 1.479756633671058808e-06 2.280036369484150782e-06 2.370715492361341603e-06 5.624017285299487412e-05
1.000000000000000000e+04 8.416539640165865421e-05 1.424113065695564728e-06 1.620620082576351706e-06 2.298398840139270760e-06 2.652000375746865757e-06 1.309862000198336318e-05 8.416539640165865421e-05 1.424113065695564728e-06 1.620620082576351706e-06 2.298398840139270760e-06 2.652000375746865757e-06 1.309862000198336318e-05
